run,steps,total_reward,last_total_reward,path_length,termination_reason,success,foods_collected,foods_available,satiety_remaining,avg_distance_efficiency,predator_encounters,successful_evasions,died_to_health_depletion,oxygen_comfort_score
1086,1861,-12.224999999998886,-12.224999999998886,1861,health_depleted,False,5,20,422.4000000000523,0.07079172616331621,0,0,True,0.9451907576571735
1087,1675,-186.11499999999916,-186.11499999999916,1675,health_depleted,False,6,20,523.2000000000271,0.1574283923188954,0,0,True,0.8101492537313433
1088,2000,7.200000000000867,7.200000000000867,2001,max_steps,False,6,20,487.6000000000394,0.1092947742571837,0,0,False,0.946
1089,2000,35.20999999999963,35.20999999999963,2001,max_steps,False,4,20,400.00000000005605,0.07785116510865332,0,0,False,0.9885
1090,2000,-8.609999999999655,-8.609999999999655,2001,max_steps,False,7,20,524.0000000000271,0.08592155656204765,0,0,False,0.9465
1091,2000,52.04000000000014,52.04000000000014,2001,max_steps,False,4,20,400.0000000000357,0.045316504103521386,0,0,False,0.9935
1092,2000,51.790000000000234,51.790000000000234,2001,max_steps,False,5,20,324.80000000003,0.16282468311576037,0,0,False,0.9855
1093,2000,56.83999999999897,56.83999999999897,2001,max_steps,False,5,20,316.00000000004155,0.08600102382287156,0,0,False,0.997
1094,2000,34.219999999999295,34.219999999999295,2001,max_steps,False,3,20,47.20000000004781,0.06705757830631441,0,0,False,0.9925
1095,1723,36.93500000000075,36.93500000000075,1723,starved,False,2,20,0.0,0.052551442762535476,0,0,False,0.995937318630296
1096,2000,94.14000000000377,94.14000000000377,2001,max_steps,False,7,20,344.00000000002535,0.13721528334250946,0,0,False,1.0
1097,2000,57.70000000000127,57.70000000000127,2001,max_steps,False,8,20,468.0000000000271,0.15269520485475413,0,0,False,0.986
1098,2000,62.719999999999665,62.719999999999665,2001,max_steps,False,9,20,659.2000000000194,0.1461426956280253,0,0,False,0.979
1099,2000,66.9400000000007,66.9400000000007,2001,max_steps,False,5,20,549.6000000000256,0.1837196162299875,0,0,False,0.9935
1100,2000,59.13999999999969,59.13999999999969,2001,max_steps,False,5,20,466.4000000000555,0.0590109338111123,0,0,False,0.99
1101,2000,66.49000000000032,66.49000000000032,2001,max_steps,False,5,20,546.0000000000352,0.05190137853060476,0,0,False,0.993
1102,2000,80.91000000000155,80.91000000000155,2001,max_steps,False,6,20,456.40000000004113,0.10862368279839835,0,0,False,0.9965
1103,2000,48.719999999999125,48.719999999999125,2001,max_steps,False,3,20,150.0000000000436,0.143224073255033,0,0,False,1.0
1104,2000,46.1899999999996,46.1899999999996,2001,max_steps,False,5,20,446.00000000005645,0.06573789364623259,0,0,False,0.9885
1105,2000,65.04000000000154,65.04000000000154,2001,max_steps,False,5,20,437.60000000005397,0.09917306707629288,0,0,False,0.998
1106,1563,18.245000000000584,18.245000000000584,1563,starved,False,1,20,0.0,0.03571428571428571,0,0,False,1.0
1107,2000,56.90999999999893,56.90999999999893,2001,max_steps,False,4,20,93.20000000001886,0.07221638304198673,0,0,False,0.9965
1108,2000,67.52999999999984,67.52999999999984,2001,max_steps,False,5,20,324.40000000002385,0.08045187698345685,0,0,False,0.9965
1109,2000,54.83999999999946,54.83999999999946,2001,max_steps,False,4,20,210.0000000000366,0.07634528571722694,0,0,False,1.0
1110,1896,-52.370000000000715,-52.370000000000715,1896,starved,False,3,20,0.0,0.08765990106692516,0,0,False,0.9324894514767933
1111,2000,-108.32999999999417,-108.32999999999417,2001,max_steps,False,4,20,400.00000000002336,0.060049635065464534,0,0,False,0.888
1112,2000,52.119999999998804,52.119999999998804,2001,max_steps,False,5,20,524.8000000000367,0.057910135827662315,0,0,False,0.9945
1113,2000,54.85999999999864,54.85999999999864,2001,max_steps,False,5,20,250.80000000002047,0.09311131552562904,0,0,False,1.0
1114,2000,66.83999999999986,66.83999999999986,2001,max_steps,False,6,20,424.8000000000549,0.09033952034714178,0,0,False,0.9915
1115,2000,56.130000000000244,56.130000000000244,2001,max_steps,False,5,20,481.6000000000488,0.06272387520453503,0,0,False,0.992
1116,2000,80.93000000000161,80.93000000000161,2001,max_steps,False,7,20,669.200000000033,0.07105959682388316,0,0,False,0.9985
1117,2000,98.38000000000261,98.38000000000261,2001,max_steps,False,9,20,787.2000000000121,0.14771845439020062,0,0,False,0.9995
1118,2000,63.51000000000058,63.51000000000058,2001,max_steps,False,7,20,860.000000000008,0.07814793572224496,0,0,False,0.979
1119,2000,49.46999999999925,49.46999999999925,2001,max_steps,False,5,20,544.4000000000465,0.05138185942010141,0,0,False,0.984
1120,1663,34.83499999999922,34.83499999999922,1663,starved,False,2,20,0.0,0.09435406698564594,0,0,False,1.0
1121,2000,-5.179999999999886,-5.179999999999886,2001,max_steps,False,4,20,400.0000000000789,0.05070161657251626,0,0,False,0.9605
1122,1323,-41.855000000000544,-41.855000000000544,1323,starved,False,1,20,0.0,0.2638888888888889,0,0,False,0.9448223733938019
1123,2000,57.83999999999941,57.83999999999941,2001,max_steps,False,4,20,114.40000000002233,0.09392834972921907,0,0,False,0.9905
1124,2000,29.92999999999992,29.92999999999992,2001,max_steps,False,5,20,303.60000000003305,0.1043660668850275,0,0,False,0.988
1125,2000,-54.6900000000013,-54.6900000000013,2001,max_steps,False,4,20,232.40000000001447,0.09230491870387741,0,0,False,0.9335
1126,2000,63.64000000000024,63.64000000000024,2001,max_steps,False,4,20,400.00000000006,0.049590600267829375,0,0,False,1.0
1127,2000,-6.509999999999487,-6.509999999999487,2001,max_steps,False,4,20,146.00000000003672,0.07840744173316369,0,0,False,0.9545
1128,2000,-80.62999999999965,-80.62999999999965,2001,max_steps,False,4,20,93.20000000002591,0.06990469310419123,0,0,False,0.901
1129,2000,55.7899999999998,55.7899999999998,2001,max_steps,False,5,20,650.0000000000424,0.05178848916876588,0,0,False,0.9985
1130,2000,45.47999999999944,45.47999999999944,2001,max_steps,False,6,20,404.4000000000614,0.10656617241639212,0,0,False,0.984
1131,2000,57.01999999999927,57.01999999999927,2001,max_steps,False,5,20,84.40000000003663,0.09160970730247939,0,0,False,0.9915
1132,2000,47.550000000000686,47.550000000000686,2001,max_steps,False,7,20,460.4000000000378,0.11248006415310699,0,0,False,0.983
1133,2000,73.96000000000157,73.96000000000157,2001,max_steps,False,5,20,541.6000000000731,0.1111696087387986,0,0,False,0.997
1134,2000,68.92000000000117,68.92000000000117,2001,max_steps,False,3,20,150.00000000002967,0.04534724974677412,0,0,False,0.9975
1135,2000,24.670000000000762,24.670000000000762,2001,max_steps,False,7,20,872.0000000000073,0.06390977759453517,0,0,False,0.9555
1136,2000,74.22000000000168,74.22000000000168,2001,max_steps,False,6,20,604.0000000000641,0.08726366723440564,0,0,False,0.9985
1137,2000,67.43000000000036,67.43000000000036,2001,max_steps,False,6,20,472.0000000000556,0.17331478827750768,0,0,False,0.989
1138,2000,54.710000000000015,54.710000000000015,2001,max_steps,False,4,20,400.0000000000418,0.03798356719278244,0,0,False,0.997
1139,2000,46.25999999999905,46.25999999999905,2001,max_steps,False,3,20,150.0000000000652,0.04311218948860849,0,0,False,0.995
1140,1563,8.425000000000814,8.425000000000814,1563,starved,False,1,20,0.0,0.02706766917293233,0,0,False,0.9916826615483045
1141,1725,32.93499999999974,32.93499999999974,1725,starved,False,2,20,0.0,0.08178636222030823,0,0,False,0.9982608695652174
1142,2000,39.199999999999996,39.199999999999996,2001,max_steps,False,4,20,10.400000000022604,0.09485069532256706,0,0,False,0.9845
1143,1876,-19.26999999999962,-19.26999999999962,1876,starved,False,2,20,0.0,0.02070267828436779,0,0,False,0.9626865671641791
1144,2000,62.119999999999486,62.119999999999486,2001,max_steps,False,5,20,579.2000000000719,0.04022528200650388,0,0,False,0.995
1145,2000,67.62000000000131,67.62000000000131,2001,max_steps,False,5,20,549.6000000000736,0.06308144001726926,0,0,False,0.9905
1146,1876,-187.4500000000058,-187.4500000000058,1876,starved,False,2,20,0.0,0.1139423076923077,0,0,False,0.8448827292110874
1147,2000,61.19000000000027,61.19000000000027,2001,max_steps,False,4,20,280.00000000002444,0.09957438097266466,0,0,False,0.9895
1148,2000,65.94999999999943,65.94999999999943,2001,max_steps,False,5,20,504.40000000003545,0.10253094675883283,0,0,False,0.997
1149,1876,36.90000000000018,36.90000000000018,1876,starved,False,2,20,0.0,0.02405240022980213,0,0,False,0.996268656716418
1150,2000,32.58000000000144,32.58000000000144,2001,max_steps,False,5,20,617.6000000000427,0.08283518673914254,0,0,False,0.976
1151,2000,70.16000000000093,70.16000000000093,2001,max_steps,False,4,20,210.40000000005188,0.08218489395668985,0,0,False,0.999
1152,1876,49.900000000000226,49.900000000000226,1876,starved,False,2,20,0.0,0.04276619389350361,0,0,False,1.0
1153,1876,23.239999999999625,23.239999999999625,1876,starved,False,2,20,0.0,0.04171500386697602,0,0,False,0.9930703624733476
1154,1596,12.80000000000155,12.80000000000155,1596,starved,False,2,20,0.0,0.2171394602963946,0,0,False,0.9868421052631579
1155,2000,-35.10999999999975,-35.10999999999975,2001,max_steps,False,6,20,573.2000000000407,0.10282391004076315,0,0,False,0.9275
1156,2000,-80.98999999999937,-80.98999999999937,2001,max_steps,False,5,20,644.0000000000541,0.07916915489044811,0,0,False,0.8925
1157,1876,33.6799999999999,33.6799999999999,1876,starved,False,2,20,0.0,0.032334775572216534,0,0,False,1.0
1158,1251,-10.975000000000087,-10.975000000000087,1251,starved,False,0,20,0.0,0.0,0,0,False,0.9784172661870504
1159,1630,-0.8199999999994265,-0.8199999999994265,1630,starved,False,2,20,0.0,0.13146157783139578,0,0,False,0.9766871165644172
1160,1251,5.4149999999997185,5.4149999999997185,1251,starved,False,0,20,0.0,0.0,0,0,False,1.0
1161,1876,26.359999999999097,26.359999999999097,1876,starved,False,2,20,0.0,0.054874015585274605,0,0,False,0.9984008528784648
1162,1251,9.195000000000459,9.195000000000459,1251,starved,False,0,20,0.0,0.0,0,0,False,1.0
1163,2000,47.20999999999823,47.20999999999823,2001,max_steps,False,5,20,354.4000000000439,0.08468529891672194,0,0,False,1.0
1164,2000,72.72000000000095,72.72000000000095,2001,max_steps,False,4,20,400.00000000006935,0.08070879589780855,0,0,False,0.9995
