run,steps,total_reward,last_total_reward,path_length,termination_reason,success,foods_collected,foods_available,satiety_remaining,avg_distance_efficiency,predator_encounters,successful_evasions,died_to_health_depletion,oxygen_comfort_score
1288,1876,8.370000000000474,8.370000000000474,1876,starved,False,2,20,0.0,0.03537240748673174,0,0,False,0.9802771855010661
1289,2000,-22.31999999999996,-22.31999999999996,2001,max_steps,False,5,20,377.60000000003623,0.23846787979088196,0,0,False,0.9435
1290,2000,18.540000000000997,18.540000000000997,2001,max_steps,False,6,20,819.6000000000529,0.045441008039176466,0,0,False,0.971
1291,1907,-130.12499999999875,-130.12499999999875,1907,starved,False,3,20,0.0,0.07219041772715754,0,0,False,0.8877818563188253
1292,1871,-2.164999999999684,-2.164999999999684,1871,starved,False,3,20,0.0,0.14632335673823635,0,0,False,0.968466060929984
1293,2000,9.250000000000421,9.250000000000421,2001,max_steps,False,7,20,797.6000000000115,0.1105037993654451,0,0,False,0.9485
1294,2000,4.340000000001042,4.340000000001042,2001,max_steps,False,4,20,298.8000000000389,0.09314948187899895,0,0,False,0.9465
1295,2000,53.620000000000076,53.620000000000076,2001,max_steps,False,4,20,238.80000000004463,0.06489366183690502,0,0,False,0.9895
1296,1584,13.820000000000036,13.820000000000036,1584,starved,False,3,20,0.0,0.15539022829682672,0,0,False,0.9715909090909091
1297,1696,19.49000000000094,19.49000000000094,1696,starved,False,4,20,0.0,0.1676292770774376,0,0,False,0.9681603773584906
1298,2000,76.87000000000248,76.87000000000248,2001,max_steps,False,6,20,900.0000000000722,0.08600539417709076,0,0,False,0.9975
1299,2000,47.390000000000235,47.390000000000235,2001,max_steps,False,6,20,784.8000000000122,0.09046808146151943,0,0,False,0.974
1300,2000,39.76999999999939,39.76999999999939,2001,max_steps,False,4,20,336.0000000000507,0.04664652719936529,0,0,False,0.9855
1301,2000,70.45000000000073,70.45000000000073,2001,max_steps,False,5,20,650.0000000000805,0.0392471701831615,0,0,False,0.9965
1302,2000,59.030000000000115,59.030000000000115,2001,max_steps,False,3,20,150.00000000006452,0.05918594622656518,0,0,False,0.9955
1303,1948,42.79999999999882,42.79999999999882,1948,starved,False,4,20,0.0,0.18917263228826026,0,0,False,0.9974332648870636
1304,2000,69.65000000000086,69.65000000000086,2001,max_steps,False,7,20,874.4000000000517,0.12082100798226668,0,0,False,0.9865
1305,2000,64.83000000000047,64.83000000000047,2001,max_steps,False,5,20,511.6000000000419,0.07783838009082272,0,0,False,1.0
1306,2000,66.44000000000408,66.44000000000408,2001,max_steps,False,7,20,28.80000000002262,0.2774269702531497,0,0,False,0.985
1307,2000,42.360000000000106,42.360000000000106,2001,max_steps,False,4,20,159.20000000003796,0.06033826669525007,0,0,False,0.986
1308,2000,70.88000000000238,70.88000000000238,2001,max_steps,False,6,20,264.4000000000349,0.09295605749446718,0,0,False,0.9835
1309,2000,94.33000000000199,94.33000000000199,2001,max_steps,False,8,20,504.0000000000276,0.11447940323677278,0,0,False,0.9925
1310,2000,75.66000000000005,75.66000000000005,2001,max_steps,False,5,20,196.80000000003713,0.1385440474055456,0,0,False,0.9955
1311,2000,62.17000000000069,62.17000000000069,2001,max_steps,False,5,20,576.0000000000241,0.11812039735824738,0,0,False,0.9915
1312,2000,68.93000000000264,68.93000000000264,2001,max_steps,False,7,20,835.6000000000804,0.08991491495873052,0,0,False,0.9785
1313,2000,92.75000000000234,92.75000000000234,2001,max_steps,False,6,20,242.40000000004517,0.18388726346020842,0,0,False,1.0
1314,2000,74.38000000000171,74.38000000000171,2001,max_steps,False,4,20,242.40000000001777,0.066600888840644,0,0,False,0.998
1315,2000,45.319999999998686,45.319999999998686,2001,max_steps,False,5,20,542.4000000000572,0.06329835967046979,0,0,False,0.988
1316,2000,73.46000000000164,73.46000000000164,2001,max_steps,False,7,20,561.2000000000473,0.11951961556761073,0,0,False,0.99
1317,2000,76.04000000000143,76.04000000000143,2001,max_steps,False,8,20,713.2000000000305,0.11146162559697452,0,0,False,1.0
1318,1725,31.344999999998898,31.344999999998898,1725,starved,False,5,20,0.0,0.303389937977504,0,0,False,0.9947826086956522
1319,2000,-2.9500000000001734,-2.9500000000001734,2001,max_steps,False,4,20,400.0000000000336,0.15664037237790113,0,0,False,0.9645
1320,2000,55.050000000000196,55.050000000000196,2001,max_steps,False,6,20,737.2000000000291,0.07635449602186649,0,0,False,0.981
1321,2000,34.13000000000089,34.13000000000089,2001,max_steps,False,3,20,150.00000000003723,0.09369780445661614,0,0,False,0.989
1322,2000,87.0700000000029,87.0700000000029,2001,max_steps,False,9,20,873.6000000000356,0.1205508799179117,0,0,False,0.9905
1323,2000,99.02000000000251,99.02000000000251,2001,max_steps,False,9,20,723.2000000000157,0.18475181770119953,0,0,False,0.9885
1324,2000,73.82000000000059,73.82000000000059,2001,max_steps,False,6,20,327.2000000000417,0.13026547523899204,0,0,False,0.9945
1325,2000,70.37000000000049,70.37000000000049,2001,max_steps,False,8,20,946.400000000003,0.08624966256655235,0,0,False,0.991
1326,2000,51.5399999999995,51.5399999999995,2001,max_steps,False,5,20,379.20000000002585,0.06666421637074618,0,0,False,0.991
1327,2000,69.22000000000205,69.22000000000205,2001,max_steps,False,7,20,745.2000000000287,0.06411054545552905,0,0,False,0.996
1328,2000,101.26000000000242,101.26000000000242,2001,max_steps,False,7,20,955.6000000000656,0.10052358103062044,0,0,False,0.9945
1329,1733,-55.45500000000044,-55.45500000000044,1733,starved,False,2,20,0.0,0.0732092837134854,0,0,False,0.9342181188690133
1330,1630,25.010000000001362,25.010000000001362,1630,starved,False,3,20,0.0,0.38698723739374147,0,0,False,0.9766871165644172
1331,2000,8.560000000001459,8.560000000001459,2001,max_steps,False,7,20,581.6000000000417,0.1170964429532916,0,0,False,0.95
1332,2000,84.24000000000227,84.24000000000227,2001,max_steps,False,7,20,404.80000000004725,0.13169217000915848,0,0,False,0.986
1333,2000,3.8100000000004632,3.8100000000004632,2001,max_steps,False,5,20,650.0000000000605,0.13224626719544924,0,0,False,0.9595
1334,2000,69.09000000000114,69.09000000000114,2001,max_steps,False,6,20,818.4000000000103,0.06979113675502004,0,0,False,0.9955
1335,2000,22.399999999999558,22.399999999999558,2000,starved,False,3,20,0.0,0.06566031840471255,0,0,False,0.998
1336,2000,67.50000000000183,67.50000000000183,2001,max_steps,False,4,20,377.20000000004,0.04769709135966301,0,0,False,0.998
1337,2000,64.7900000000007,64.7900000000007,2001,max_steps,False,4,20,400.0000000000816,0.04130638873466935,0,0,False,1.0
1338,2000,66.82000000000045,66.82000000000045,2001,max_steps,False,5,20,129.20000000003648,0.13197404432586046,0,0,False,0.9935
1339,2000,69.4700000000014,69.4700000000014,2001,max_steps,False,6,20,664.800000000037,0.08299619269238166,0,0,False,0.9945
1340,1980,50.70000000000047,50.70000000000047,1980,starved,False,3,20,0.0,0.09088906688650934,0,0,False,1.0
1341,2000,50.43999999999864,50.43999999999864,2001,max_steps,False,4,20,20.40000000003521,0.13746085905033803,0,0,False,1.0
1342,2000,65.1999999999998,65.1999999999998,2001,max_steps,False,5,20,135.20000000002238,0.13568521706293385,0,0,False,1.0
1343,2000,59.85999999999981,59.85999999999981,2001,max_steps,False,3,20,150.00000000003382,0.0524064959410305,0,0,False,0.9965
1344,2000,32.64000000000048,32.64000000000048,2001,max_steps,False,4,20,216.40000000001436,0.09030619027330078,0,0,False,1.0
1345,2000,58.800000000000225,58.800000000000225,2001,max_steps,False,4,20,400.00000000003973,0.04778953876046917,0,0,False,0.996
1346,2000,121.49000000000312,121.49000000000312,2001,max_steps,False,9,20,831.2000000000096,0.20785119222414924,0,0,False,1.0
1347,2000,20.730000000000704,20.730000000000704,2001,max_steps,False,4,20,400.00000000006594,0.04641453150721516,0,0,False,0.982
1348,2000,102.67000000000264,102.67000000000264,2001,max_steps,False,10,20,805.2000000000253,0.1534622170265039,0,0,False,0.9925
