run,steps,total_reward,last_total_reward,path_length,termination_reason,success,foods_collected,foods_available,satiety_remaining,avg_distance_efficiency,predator_encounters,successful_evasions,died_to_health_depletion,oxygen_comfort_score
947,884,53.270000000001,53.270000000001,884,health_depleted,False,9,25,629.0,0.2071195362324361,4,3,True,0.9762174405436014
948,619,31.94500000000035,31.94500000000035,619,health_depleted,False,6,25,728.0,0.19322000371725923,3,2,True,0.9773462783171522
949,1708,69.88000000000433,69.88000000000433,1708,starved,False,11,25,0.0,0.2312038194102085,0,0,False,0.9923887587822015
950,1192,98.59000000000235,98.59000000000235,1192,health_depleted,False,16,25,775.0,0.27305554284714056,3,2,True,0.982367758186398
951,1922,116.6300000000028,116.6300000000028,1922,completed_all_food,True,25,25,800.0,0.2651724667925,12,12,False,0.9588755856324831
952,2000,146.85999999999942,146.85999999999942,2001,max_steps,False,22,25,790.0,0.2425225058197677,0,0,False,0.977
953,2000,91.5700000000013,91.5700000000013,2001,max_steps,False,21,25,799.0,0.236572235513776,0,0,False,0.9495
954,1409,71.62500000000213,71.62500000000213,1409,starved,False,8,25,0.0,0.31843487564675227,7,7,False,0.9943222143364088
955,1288,-5.899999999999739,-5.899999999999739,1288,starved,False,6,25,0.0,0.21304858387436723,0,0,False,0.9487577639751553
956,173,6.6150000000000375,6.6150000000000375,173,health_depleted,False,3,25,751.0,0.3532467532467532,6,5,True,1.0
957,1122,100.32000000000215,100.32000000000215,1122,health_depleted,False,13,25,733.0,0.2497656137999501,5,4,True,1.0
958,2000,121.0000000000034,121.0000000000034,2001,max_steps,False,19,25,572.0,0.24229166755794684,7,7,False,0.97
959,315,11.95500000000007,11.95500000000007,315,health_depleted,False,2,25,717.0,0.14358108108108109,4,3,True,0.9777070063694268
960,2000,173.2900000000008,173.2900000000008,2001,max_steps,False,24,25,728.0,0.2616133867688171,8,8,False,0.9805
961,244,22.28000000000023,22.28000000000023,244,health_depleted,False,4,25,717.0,0.3708940984053428,1,0,True,1.0
962,2000,112.22000000000295,112.22000000000295,2001,max_steps,False,22,25,667.0,0.23835628557712613,0,0,False,0.9435
963,2000,128.18000000000336,128.18000000000336,2001,max_steps,False,21,25,293.0,0.2950401996398745,10,10,False,0.9735
964,2000,129.3300000000027,129.3300000000027,2001,max_steps,False,21,25,770.0,0.26012339033573595,4,4,False,0.962
965,2000,180.06000000000046,180.06000000000046,2001,max_steps,False,21,25,775.0,0.271570502901237,0,0,False,0.9895
966,2000,190.87999999999872,190.87999999999872,2001,max_steps,False,20,25,368.0,0.2544413896341159,6,6,False,0.9975
967,1190,4.240000000000833,4.240000000000833,1190,health_depleted,False,13,25,709.0,0.2796500748310692,5,4,True,0.87973086627418
968,21,-12.575,-12.575,21,health_depleted,False,0,25,780.0,0.0,1,0,True,1.0
969,405,31.61500000000018,31.61500000000018,405,health_depleted,False,5,25,770.0,0.20538763237467625,5,4,True,1.0
970,1813,44.81500000000045,44.81500000000045,1813,completed_all_food,True,25,25,800.0,0.30391190298186394,0,0,False,0.8896247240618101
971,2000,-202.4199999999963,-202.4199999999963,2001,max_steps,False,13,25,279.0,0.21603313331316265,1,1,False,0.8045
972,1535,113.5950000000011,113.5950000000011,1535,health_depleted,False,22,25,717.0,0.3082083757881582,7,6,True,0.9569752281616688
973,398,45.37000000000021,45.37000000000021,398,health_depleted,False,8,25,748.0,0.36761655367715357,1,0,True,0.9622166246851386
974,232,-72.54999999999986,-72.54999999999986,232,health_depleted,False,3,25,795.0,0.34733722653185745,0,0,True,0.5172413793103449
975,73,-2.05500000000002,-2.05500000000002,73,health_depleted,False,1,25,755.0,0.5555555555555556,1,0,True,1.0
976,2000,128.60000000000448,128.60000000000448,2001,max_steps,False,18,25,641.0,0.17945915342731922,1,1,False,0.976
977,2000,128.7500000000045,128.7500000000045,2001,max_steps,False,20,25,325.0,0.2579039253660265,12,12,False,0.9715
978,336,18.46000000000018,18.46000000000018,336,health_depleted,False,5,25,772.0,0.2644254394254394,6,5,True,0.9701492537313433
979,1691,135.46500000000097,135.46500000000097,1691,health_depleted,False,19,25,731.0,0.21533931695534664,2,1,True,0.9822485207100592
980,439,39.79500000000015,39.79500000000015,439,health_depleted,False,7,25,748.0,0.28462661726360655,9,8,True,0.9748858447488584
981,2000,93.73000000000158,93.73000000000158,2001,max_steps,False,23,25,740.0,0.25191078734507516,11,11,False,0.9325
982,2000,60.71000000000055,60.71000000000055,2001,max_steps,False,16,25,658.0,0.21118657054093762,0,0,False,0.94
983,613,65.83500000000059,65.83500000000059,613,health_depleted,False,10,25,685.0,0.3085944920520083,5,4,True,1.0
984,2000,55.70000000000056,55.70000000000056,2001,max_steps,False,18,25,683.0,0.19062848875481686,7,7,False,0.9345
985,1664,129.5600000000008,129.5600000000008,1664,completed_all_food,True,25,25,794.0,0.30826850793530397,7,7,False,0.9404690318701142
986,2000,-144.88000000000173,-144.88000000000173,2001,max_steps,False,19,25,211.0,0.3028015816456027,0,0,False,0.8105
987,2000,134.1200000000022,134.1200000000022,2001,max_steps,False,23,25,763.0,0.2916531621162178,10,10,False,0.961
988,1517,153.54499999999996,153.54499999999996,1517,health_depleted,False,19,25,579.0,0.3294824491581947,20,19,True,0.9967018469656992
989,1424,61.900000000002294,61.900000000002294,1424,starved,False,9,25,0.0,0.2752191786754651,8,8,False,1.0
990,1826,92.24000000000186,92.24000000000186,1826,starved,False,12,25,0.0,0.2888622388086867,1,1,False,1.0
991,1790,156.70999999999813,156.70999999999813,1790,completed_all_food,True,25,25,800.0,0.26675706238787067,10,10,False,0.9726103968697597
992,1902,216.16999999999894,216.16999999999894,1902,completed_all_food,True,25,25,800.0,0.26880293362301994,0,0,False,0.9994739610731194
993,98,-6.460000000000012,-6.460000000000012,98,health_depleted,False,1,25,735.0,0.53125,1,0,True,1.0
994,1977,16.925000000001802,16.925000000001802,1977,completed_all_food,True,25,25,800.0,0.23977564048532896,0,0,False,0.8896761133603239
995,1487,99.02500000000238,99.02500000000238,1487,health_depleted,False,16,25,753.0,0.24531418211797293,1,0,True,0.9757738896366084
996,1799,98.75500000000179,98.75500000000179,1799,completed_all_food,True,25,25,800.0,0.23787641105972704,1,1,False,0.9137931034482759
997,1248,-163.85999999999882,-163.85999999999882,1248,health_depleted,False,9,25,67.0,0.2972482082491836,3,3,True,0.750801282051282
998,598,52.68000000000041,52.68000000000041,598,health_depleted,False,12,25,780.0,0.3144091544553307,7,6,True,0.9547738693467337
999,753,61.18500000000091,61.18500000000091,753,health_depleted,False,10,25,678.0,0.25818845328099893,1,0,True,0.9853723404255319
1000,535,30.72500000000025,30.72500000000025,535,health_depleted,False,7,25,624.0,0.3033148957439832,2,1,True,0.9550561797752809
1001,238,34.83000000000014,34.83000000000014,238,health_depleted,False,6,25,780.0,0.43716977466977464,3,2,True,1.0
1002,2000,4.480000000002259,4.480000000002259,2001,max_steps,False,24,25,712.0,0.23990908175504463,8,8,False,0.8795
1003,2000,132.2900000000039,132.2900000000039,2001,max_steps,False,23,25,737.0,0.26233705052672096,3,3,False,0.9555
1004,575,58.91500000000045,58.91500000000045,575,health_depleted,False,12,25,796.0,0.3125898271724338,2,1,True,0.975609756097561
1005,1744,198.63999999999803,198.63999999999803,1744,completed_all_food,True,25,25,800.0,0.30271239036381836,2,2,False,0.9799196787148594
1006,1905,74.91500000000319,74.91500000000319,1905,starved,False,17,25,0.0,0.2839098169711497,0,0,False,0.9574803149606299
1007,1675,11.175000000000779,11.175000000000779,1675,health_depleted,False,22,25,791.0,0.30623525214531233,4,3,True,0.8799283154121864
1008,2000,48.71000000000146,48.71000000000146,2001,max_steps,False,21,25,570.0,0.2301853737387382,14,14,False,0.9025
1009,2000,22.010000000002105,22.010000000002105,2001,max_steps,False,20,25,131.0,0.26023097649143556,2,2,False,0.9145
1010,1691,34.714999999998994,34.714999999998994,1691,starved,False,12,25,0.0,0.241691272088186,6,6,False,0.9621525724423418
1011,1220,35.039999999999345,35.039999999999345,1220,starved,False,8,25,0.0,0.313369022680519,0,0,False,0.9754098360655737
1012,500,45.550000000000104,45.550000000000104,500,health_depleted,False,6,25,622.0,0.338918844153586,6,5,True,1.0
1013,1196,37.179999999999545,37.179999999999545,1196,starved,False,6,25,0.0,0.35069662124898854,0,0,False,0.979933110367893
1014,1711,59.475000000002694,59.475000000002694,1711,starved,False,10,25,0.0,0.20595515110618284,0,0,False,1.0
1015,1307,47.27499999999901,47.27499999999901,1307,starved,False,8,25,0.0,0.27790205591673295,0,0,False,0.9892884468247896
1016,1312,55.67000000000044,55.67000000000044,1312,starved,False,7,25,0.0,0.3032497973165146,0,0,False,1.0
1017,613,55.75500000000015,55.75500000000015,613,health_depleted,False,9,25,792.0,0.3394806412768543,2,1,True,1.0
1018,2000,100.42000000000202,100.42000000000202,2001,max_steps,False,24,25,637.0,0.280886732461923,9,9,False,0.9385
1019,2000,127.09000000000428,127.09000000000428,2001,max_steps,False,19,25,749.0,0.2304635830388789,0,0,False,0.9815
1020,2000,133.6400000000013,133.6400000000013,2001,max_steps,False,19,25,546.0,0.3225757583444967,4,4,False,0.976
1021,496,21.780000000000147,21.780000000000147,496,health_depleted,False,9,25,774.0,0.30614564734275773,8,7,True,0.9191919191919192
1022,2000,71.66000000000334,71.66000000000334,2001,max_steps,False,14,25,339.0,0.17491669054868858,1,1,False,0.9675
1023,2000,152.7500000000004,152.7500000000004,2001,max_steps,False,17,25,638.0,0.2766543825618971,5,5,False,0.983
1024,1604,160.9500000000006,160.9500000000006,1604,completed_all_food,True,25,25,800.0,0.2928952403312601,9,9,False,0.9613225202744854
1025,2000,85.34000000000295,85.34000000000295,2001,max_steps,False,17,25,229.0,0.21727131744632636,1,1,False,0.9485
1026,180,8.610000000000074,8.610000000000074,180,health_depleted,False,2,25,719.0,0.32281144781144777,1,0,True,1.0
1027,2000,192.80999999999946,192.80999999999946,2001,max_steps,False,24,25,769.0,0.3148348790243144,4,4,False,0.984
1028,1736,115.1500000000024,115.1500000000024,1736,completed_all_food,True,25,25,800.0,0.27511084511691974,22,22,False,0.9342939481268011
1029,88,-6.9099999999999975,-6.9099999999999975,88,health_depleted,False,0,25,713.0,0.0,1,0,True,1.0
1030,1797,160.41500000000025,160.41500000000025,1797,completed_all_food,True,25,25,800.0,0.29353597102005696,4,4,False,0.9587973273942093
1031,1818,116.58000000000165,116.58000000000165,1818,completed_all_food,True,25,25,800.0,0.25253098163229926,4,4,False,0.9405613648871767
1032,1760,171.9299999999994,171.9299999999994,1760,completed_all_food,True,25,25,800.0,0.3074803120862337,13,13,False,0.9732802728823196
1033,1246,77.6400000000019,77.6400000000019,1246,health_depleted,False,12,25,708.0,0.30304747470373444,6,5,True,0.9751004016064257
1034,1942,17.650000000000936,17.650000000000936,1942,health_depleted,False,18,25,706.0,0.2652611029210906,20,19,True,0.9232354456465739
1035,840,75.07000000000117,75.07000000000117,840,health_depleted,False,13,25,775.0,0.32089593784952314,4,3,True,0.964243146603099
1036,2000,168.63999999999888,168.63999999999888,2001,max_steps,False,21,25,729.0,0.223416837363629,12,12,False,0.987
1037,1097,68.0050000000022,68.0050000000022,1097,health_depleted,False,20,25,779.0,0.34697063524816973,5,4,True,0.916058394160584
1038,1984,165.3699999999972,165.3699999999972,1984,completed_all_food,True,25,25,718.0,0.2533956349857821,8,8,False,0.9722642460917801
1039,64,-8.819999999999995,-8.819999999999995,64,health_depleted,False,1,25,788.0,0.3137254901960784,3,2,True,1.0
1040,129,17.755000000000035,17.755000000000035,129,health_depleted,False,4,25,797.0,0.4916207862455327,2,1,True,1.0
1041,2000,-1.5599999999990262,-1.5599999999990262,2001,max_steps,False,21,25,743.0,0.2462813285633397,9,9,False,0.872
1042,1430,53.200000000000784,53.200000000000784,1430,completed_all_food,True,25,25,800.0,0.3569190378335816,10,10,False,0.8621413575927221
1043,1696,116.02000000000227,116.02000000000227,1696,completed_all_food,True,25,25,800.0,0.2593460539404457,7,7,False,0.9398230088495575
1044,1405,24.63499999999936,24.63499999999936,1405,health_depleted,False,20,25,707.0,0.30671949349727134,8,7,True,0.8867521367521367
1045,1924,-48.769999999999804,-48.769999999999804,1924,starved,False,14,25,0.0,0.3562914634700653,3,3,False,0.8861746361746362
1046,1360,-20.649999999999594,-20.649999999999594,1360,health_depleted,False,8,25,181.0,0.2457773156007337,12,11,True,0.9205298013245033
1047,1530,211.26999999999865,211.26999999999865,1530,completed_all_food,True,25,25,800.0,0.3006361112664756,5,5,False,0.9980379332897319
1048,1527,78.09500000000395,78.09500000000395,1527,starved,False,10,25,0.0,0.29443139394060147,7,7,False,1.0
1049,232,21.220000000000127,21.220000000000127,232,health_depleted,False,5,25,799.0,0.35855639411070583,6,5,True,1.0
1050,596,70.19000000000061,70.19000000000061,596,health_depleted,False,11,25,779.0,0.3650180058296613,6,6,True,0.9748322147651006
1051,2000,175.9199999999996,175.9199999999996,2001,max_steps,False,22,25,341.0,0.2620541853397045,9,9,False,0.9925
1052,2000,194.39999999999904,194.39999999999904,2001,max_steps,False,22,25,538.0,0.3054060030216084,2,2,False,0.994
1053,1035,1.085000000000301,1.085000000000301,1035,health_depleted,False,13,25,764.0,0.27097062144996753,2,1,True,0.8762088974854932
1054,1520,80.01000000000231,80.01000000000231,1520,health_depleted,False,21,25,745.0,0.298535878020995,26,25,True,0.9414088215931534
1055,1083,43.38499999999907,43.38499999999907,1083,starved,False,6,25,0.0,0.4038781454899876,0,0,False,1.0
1056,900,47.31000000000108,47.31000000000108,900,health_depleted,False,16,25,796.0,0.3000653167377261,9,8,True,0.917686318131257
1057,224,23.130000000000194,23.130000000000194,224,health_depleted,False,5,25,789.0,0.4376331132679274,2,1,True,1.0
1058,1748,183.28000000000003,183.28000000000003,1748,completed_all_food,True,25,25,800.0,0.3218816828417832,11,11,False,0.9776760160274757
1059,1654,84.85000000000443,84.85000000000443,1654,starved,False,15,25,0.0,0.3697101915465831,8,8,False,0.9812575574365175
1060,1237,33.11499999999918,33.11499999999918,1237,starved,False,8,25,0.0,0.3814913765272043,19,19,False,0.9749393694421988
1061,1979,68.79500000000483,68.79500000000483,1979,starved,False,15,25,0.0,0.2214926396583925,3,3,False,0.9732187973724103
1062,1574,49.71999999999958,49.71999999999958,1574,starved,False,12,25,0.0,0.331912317386796,10,10,False,0.9739517153748412
1063,1782,-12.690000000000332,-12.690000000000332,1782,starved,False,12,25,0.0,0.31207874609031155,0,0,False,0.930976430976431
1064,2000,92.29000000000465,92.29000000000465,2001,max_steps,False,16,25,196.0,0.24089785306393707,0,0,False,0.979
1065,2000,-16.749999999999066,-16.749999999999066,2001,max_steps,False,16,25,108.0,0.270986811189546,0,0,False,0.91
1066,1213,46.925000000001695,46.925000000001695,1213,health_depleted,False,16,25,756.0,0.33019324048625015,9,8,True,0.9397689768976898
1067,1878,24.139999999999667,24.139999999999667,1878,starved,False,12,25,0.0,0.2441483183913101,17,17,False,0.9478168264110756
1068,1548,163.17000000000058,163.17000000000058,1548,completed_all_food,True,25,25,800.0,0.3216758954050981,6,6,False,0.9760827407886231
1069,59,-7.6149999999999975,-7.6149999999999975,59,health_depleted,False,0,25,742.0,0.0,1,0,True,1.0
1070,2000,48.86000000000134,48.86000000000134,2001,max_steps,False,19,25,436.0,0.30916018534418344,10,10,False,0.936
1071,119,-63.634999999999884,-63.634999999999884,119,health_depleted,False,1,25,783.0,0.1782178217821782,10,9,True,0.3644067796610169
1072,2000,111.87000000000285,111.87000000000285,2001,max_steps,False,23,25,539.0,0.27822093125845127,0,0,False,0.94
1073,1055,88.6250000000012,88.6250000000012,1055,health_depleted,False,18,25,756.0,0.29359175980441665,13,12,True,0.9535104364326376
1074,1581,61.43500000000064,61.43500000000064,1581,completed_all_food,True,25,25,800.0,0.2915743550405505,11,11,False,0.8746835443037975
1075,1663,155.48499999999865,155.48499999999865,1663,completed_all_food,True,25,25,800.0,0.3087339425859624,6,6,False,0.9422382671480144
1076,2000,89.3100000000031,89.3100000000031,2001,max_steps,False,23,25,732.0,0.28225281111329886,12,12,False,0.924
1077,1398,195.39999999999864,195.39999999999864,1398,completed_all_food,True,25,25,800.0,0.30966869092859794,0,0,False,0.9892627057981389
1078,1287,91.60500000000182,91.60500000000182,1287,completed_all_food,True,25,25,800.0,0.3100491605963114,4,4,False,0.8934681181959565
1079,155,0.8549999999999685,0.8549999999999685,155,health_depleted,False,2,25,773.0,0.3160863958736299,7,6,True,0.9805194805194806
1080,2000,71.51000000000481,71.51000000000481,2001,max_steps,False,18,25,721.0,0.2036122621008315,8,8,False,0.9435
1081,1364,34.959999999999035,34.959999999999035,1364,starved,False,7,25,0.0,0.26378438654111636,0,0,False,0.9772727272727273
1082,2000,77.67000000000202,77.67000000000202,2001,max_steps,False,20,25,720.0,0.2214822382119115,16,16,False,0.937
1083,228,23.91000000000016,23.91000000000016,228,health_depleted,False,5,25,786.0,0.3350601995184038,2,1,True,1.0
1084,2000,48.079999999999835,48.079999999999835,2001,max_steps,False,13,25,268.0,0.18852440446752275,23,23,False,0.9655
1085,167,-3.8650000000000224,-3.8650000000000224,167,health_depleted,False,2,25,719.0,0.3012318029115342,1,0,True,0.9457831325301205
1086,408,18.340000000000344,18.340000000000344,408,health_depleted,False,3,25,615.0,0.23869867506231143,1,0,True,1.0
1087,2000,181.32999999999592,181.32999999999592,2001,max_steps,False,21,25,729.0,0.29757852491550774,6,6,False,0.96
1088,1112,27.949999999998603,27.949999999998603,1112,starved,False,5,25,0.0,0.3267633546505357,13,13,False,0.9964028776978417
1089,293,19.115000000000162,19.115000000000162,293,health_depleted,False,3,25,756.0,0.17948025717171112,1,0,True,1.0
1090,2000,82.54000000000485,82.54000000000485,2001,max_steps,False,17,25,201.0,0.3068449231951201,20,20,False,0.9615
1091,2000,189.65999999999664,189.65999999999664,2001,max_steps,False,22,25,680.0,0.2276461333396022,0,0,False,0.9895
1092,65,-9.094999999999999,-9.094999999999999,65,health_depleted,False,0,25,736.0,0.0,4,3,True,1.0
1093,1380,97.53000000000125,97.53000000000125,1380,health_depleted,False,16,25,771.0,0.2073295046136966,9,8,True,0.9724437998549673
1094,2000,210.0199999999981,210.0199999999981,2001,max_steps,False,22,25,706.0,0.23060894049348493,7,7,False,0.997
1095,2000,176.25000000000077,176.25000000000077,2001,max_steps,False,20,25,707.0,0.23444360394388508,5,5,False,0.9905
1096,86,-10.830000000000014,-10.830000000000014,86,health_depleted,False,1,25,767.0,0.4230769230769231,7,6,True,1.0
1097,1266,46.92000000000158,46.92000000000158,1266,health_depleted,False,22,25,794.0,0.2857673783208091,4,3,True,0.9011857707509882
1098,2000,27.670000000001615,27.670000000001615,2001,max_steps,False,23,25,799.0,0.261692053345609,0,0,False,0.891
1099,217,24.625000000000156,24.625000000000156,217,health_depleted,False,4,25,786.0,0.3950693374422188,4,3,True,1.0
1100,2000,-121.16000000000236,-121.16000000000236,2001,max_steps,False,19,25,674.0,0.260756278685919,4,4,False,0.8195
1101,1715,84.06500000000224,84.06500000000224,1715,health_depleted,False,14,25,408.0,0.23525223042368926,4,3,True,0.9813302217036173
1102,1721,113.20500000000358,113.20500000000358,1721,health_depleted,False,20,25,576.0,0.27657708216499216,1,0,True,0.9569767441860465
1103,1627,160.28500000000065,160.28500000000065,1627,completed_all_food,True,25,25,800.0,0.2796120664570859,9,9,False,0.965559655596556
1104,419,43.035000000000196,43.035000000000196,419,health_depleted,False,7,25,793.0,0.2907723509289804,3,2,True,1.0
1105,2000,181.47000000000025,181.47000000000025,2001,max_steps,False,23,25,786.0,0.26179862610867577,0,0,False,0.9905
1106,849,10.725000000000378,10.725000000000378,849,health_depleted,False,11,25,778.0,0.26924479031194076,8,7,True,0.9080188679245284
1107,2000,88.78000000000249,88.78000000000249,2001,max_steps,False,21,25,678.0,0.28573079288242703,15,15,False,0.931
1108,2000,159.92999999999788,159.92999999999788,2001,max_steps,False,21,25,591.0,0.23281500106916497,2,2,False,0.9755
1109,40,-8.299999999999997,-8.299999999999997,40,health_depleted,False,0,25,761.0,0.0,2,1,True,1.0
1110,1834,174.06999999999485,174.06999999999485,1834,completed_all_food,True,25,25,800.0,0.2735042025583032,4,4,False,0.9541734860883797
1111,1727,144.5850000000016,144.5850000000016,1727,health_depleted,False,21,25,734.0,0.24291817277996983,7,6,True,0.9930475086906141
1112,377,34.6950000000002,34.6950000000002,377,health_depleted,False,7,25,774.0,0.34509523980726164,1,0,True,0.976063829787234
1113,1059,49.68500000000116,49.68500000000116,1059,health_depleted,False,10,25,759.0,0.17111001456152883,10,9,True,0.9669187145557656
1114,2000,182.10000000000122,182.10000000000122,2001,max_steps,False,22,25,765.0,0.29447742137814137,3,3,False,0.986
1115,2000,163.7099999999988,163.7099999999988,2001,max_steps,False,23,25,201.0,0.31072076267979404,2,2,False,0.9825
1116,1091,38.67500000000095,38.67500000000095,1091,health_depleted,False,18,25,753.0,0.31617570113015003,9,8,True,0.8798165137614679
1117,2000,-18.66999999999993,-18.66999999999993,2001,max_steps,False,21,25,487.0,0.24951779860348008,5,5,False,0.87
1118,631,-20.324999999999395,-20.324999999999395,631,health_depleted,False,9,25,732.0,0.2580706542753816,4,4,True,0.8256735340729001
1119,1154,100.5500000000018,100.5500000000018,1154,health_depleted,False,13,25,580.0,0.30540886087368596,9,9,True,0.987001733102253
1120,61,-1.0550000000000157,-1.0550000000000157,61,health_depleted,False,1,25,766.0,0.6153846153846154,1,0,True,1.0
1121,1994,131.44000000000224,131.44000000000224,1994,completed_all_food,True,25,25,800.0,0.2855569243014276,13,13,False,0.9478173607626693
1122,2000,119.54999999999905,119.54999999999905,2001,max_steps,False,24,25,628.0,0.25087008733408095,0,0,False,0.9595
1123,1724,119.51000000000329,119.51000000000329,1724,completed_all_food,True,25,25,800.0,0.28007600533404353,0,0,False,0.9170052234474754
1124,1490,120.97000000000263,120.97000000000263,1490,completed_all_food,True,25,25,800.0,0.31001025702281143,6,6,False,0.938885157824043
1125,2000,49.570000000001436,49.570000000001436,2001,max_steps,False,19,25,769.0,0.26200684436032984,5,5,False,0.913
1126,2000,88.19000000000415,88.19000000000415,2001,max_steps,False,21,25,307.0,0.2814992907631263,3,3,False,0.9375
1127,1158,124.11000000000101,124.11000000000101,1158,health_depleted,False,16,25,793.0,0.29250153062586154,14,13,True,0.9982713915298185
1128,1661,58.275000000001256,58.275000000001256,1661,health_depleted,False,18,25,755.0,0.29647818907624984,13,12,True,0.9192771084337349
1129,1813,91.56500000000202,91.56500000000202,1813,completed_all_food,True,25,25,779.0,0.2935078986970773,14,14,False,0.9144591611479028
1130,2000,118.40000000000376,118.40000000000376,2001,max_steps,False,21,25,768.0,0.2537186121072887,4,4,False,0.96
1131,1029,89.89500000000204,89.89500000000204,1029,health_depleted,False,15,25,765.0,0.26049348691943497,7,6,True,0.9737354085603113
1132,2000,92.57000000000586,92.57000000000586,2001,max_steps,False,17,25,81.0,0.25446625109210536,4,4,False,0.965
1133,1832,32.75999999999949,32.75999999999949,1832,starved,False,11,25,0.0,0.22513022985176237,11,11,False,0.9557860262008734
1134,1573,62.84500000000257,62.84500000000257,1573,starved,False,10,25,0.0,0.34335455647379215,8,8,False,0.9949141767323586
1135,671,36.47500000000046,36.47500000000046,671,health_depleted,False,8,25,715.0,0.30229875672503886,3,2,True,0.9656716417910448
1136,52,-7.159999999999996,-7.159999999999996,52,health_depleted,False,1,25,795.0,0.3695652173913043,1,0,True,1.0
1137,2000,121.69000000000337,121.69000000000337,2001,max_steps,False,18,25,607.0,0.2609532142415134,8,8,False,0.977
1138,173,19.1850000000001,19.1850000000001,173,health_depleted,False,3,25,769.0,0.40170122275385434,1,0,True,1.0
1139,2000,-210.83999999999915,-210.83999999999915,2001,max_steps,False,15,25,211.0,0.2744959201826957,6,6,False,0.7885
1140,1463,-125.74499999999871,-125.74499999999871,1463,health_depleted,False,17,25,786.0,0.31061365731987606,2,1,True,0.774281805745554
1141,105,0.27499999999997193,0.27499999999997193,105,health_depleted,False,1,25,741.0,0.4,2,1,True,1.0
1142,16,-11.68,-11.68,16,health_depleted,False,0,25,785.0,0.0,1,0,True,1.0
1143,1764,-31.079999999999227,-31.079999999999227,1764,starved,False,10,25,0.0,0.2240048771851114,0,0,False,0.9160997732426304
1144,2000,-79.87999999999677,-79.87999999999677,2001,max_steps,False,18,25,282.0,0.22062102257017183,2,2,False,0.851
1145,2000,113.4700000000062,113.4700000000062,2001,max_steps,False,17,25,245.0,0.3766051379893847,11,11,False,0.9755
1146,2000,139.3600000000025,139.3600000000025,2001,max_steps,False,20,25,524.0,0.24485381999218406,1,1,False,0.9845
1147,246,43.220000000000155,43.220000000000155,246,health_depleted,False,6,25,742.0,0.47859130553859114,1,0,True,0.9836734693877551
1148,1618,110.01000000000326,110.01000000000326,1618,health_depleted,False,22,25,519.0,0.33380827998942747,19,18,True,0.9573283858998145
1149,2000,116.48000000000447,116.48000000000447,2001,max_steps,False,19,25,176.0,0.261281594609045,6,6,False,0.9765
1150,1920,96.40000000000427,96.40000000000427,1920,starved,False,16,25,0.0,0.2619634892560521,0,0,False,0.971875
1151,128,-43.190000000000026,-43.190000000000026,128,health_depleted,False,1,25,715.0,0.47619047619047616,1,0,True,0.5984251968503937
1152,2000,155.34000000000114,155.34000000000114,2001,max_steps,False,19,25,561.0,0.27314387435346055,3,3,False,0.9825
1153,1591,123.76500000000269,123.76500000000269,1591,health_depleted,False,22,25,707.0,0.30112983875044014,25,24,True,0.9691823899371069
1154,2000,155.01000000000272,155.01000000000272,2001,max_steps,False,18,25,516.0,0.2028023675089041,0,0,False,0.99
1155,828,63.69000000000064,63.69000000000064,828,health_depleted,False,12,25,799.0,0.3074279415439228,3,2,True,0.969770253929867
1156,2000,179.26999999999867,179.26999999999867,2001,max_steps,False,20,25,648.0,0.22536557030675258,6,6,False,0.9975
1157,681,53.07500000000035,53.07500000000035,681,health_depleted,False,8,25,728.0,0.23859449804041444,9,8,True,1.0
1158,193,22.435000000000137,22.435000000000137,193,health_depleted,False,4,25,769.0,0.47215695157555626,1,0,True,1.0
1159,1544,181.2899999999996,181.2899999999996,1544,health_depleted,False,24,25,729.0,0.32091856354117493,10,9,True,0.9896305897602073
1160,1969,79.84500000000509,79.84500000000509,1969,starved,False,16,25,0.0,0.2811385721973706,3,3,False,0.968511934992382
1161,1682,91.0200000000041,91.0200000000041,1682,starved,False,11,25,0.0,0.2738097649334769,5,5,False,0.9934601664684899
1162,2000,147.0600000000013,147.0600000000013,2001,max_steps,False,20,25,440.0,0.30052272177969896,9,9,False,0.985
1163,2000,134.35999999999953,134.35999999999953,2001,max_steps,False,23,25,341.0,0.35695100490508624,4,4,False,0.97
1164,2000,93.05000000000344,93.05000000000344,2001,max_steps,False,24,25,537.0,0.32798808472917657,46,46,False,0.9365
1165,1249,68.17500000000335,68.17500000000335,1249,starved,False,8,25,0.0,0.39245888186838124,0,0,False,1.0
1166,583,55.085000000000576,55.085000000000576,583,health_depleted,False,9,25,663.0,0.3981433822649944,11,10,True,1.0
1167,1777,172.63499999999976,172.63499999999976,1777,completed_all_food,True,25,25,657.0,0.3288957254149063,0,0,False,0.9656531531531531
1168,689,39.84499999999999,39.84499999999999,689,health_depleted,False,5,25,535.0,0.2840476591372575,2,1,True,0.998546511627907
1169,1434,143.76999999999614,143.76999999999614,1434,completed_all_food,True,25,25,800.0,0.33148340902691226,1,1,False,0.9316120027913468
1170,1410,121.15000000000182,121.15000000000182,1410,health_depleted,False,18,25,760.0,0.27732764968917806,13,12,True,0.9971611071682044
1171,122,3.239999999999977,3.239999999999977,122,health_depleted,False,2,25,781.0,0.2988095238095238,4,3,True,1.0
1172,1854,94.27000000000218,94.27000000000218,1854,completed_all_food,True,25,25,754.0,0.3234661644337299,21,21,False,0.9233675121424717
