run,steps,total_reward,last_total_reward,path_length,termination_reason,success,foods_collected,foods_available,satiety_remaining,avg_distance_efficiency,predator_encounters,successful_evasions,died_to_health_depletion,oxygen_comfort_score
5708,916,186.59999999999906,186.59999999999906,916,completed_all_food,True,25,25,800.0,0.43720648771475623,4,3,False,0.994535519125683
5709,1651,132.61499999999882,132.61499999999882,1651,starved,False,18,25,0.0,0.4049705113113368,23,23,False,0.9957601453664445
5710,1882,222.48999999999887,222.48999999999887,1882,completed_all_food,True,25,25,749.0,0.37996589584421897,12,12,False,0.9946836788942052
5711,867,143.28499999999968,143.28499999999968,867,health_depleted,False,19,25,799.0,0.42038788736686994,11,10,True,0.9872979214780601
5712,500,91.15000000000076,91.15000000000076,500,health_depleted,False,12,25,775.0,0.42813023831034785,4,3,True,1.0
5713,1274,214.37999999999906,214.37999999999906,1274,completed_all_food,True,25,25,800.0,0.3915640439388271,0,0,False,0.99528672427337
5714,1162,212.49999999999707,212.49999999999707,1162,completed_all_food,True,25,25,800.0,0.4459283455935749,16,16,False,0.9982773471145564
5715,1247,211.4749999999968,211.4749999999968,1247,completed_all_food,True,25,25,800.0,0.4052969638839027,2,2,False,0.9975922953451043
5716,1212,210.099999999999,210.099999999999,1212,completed_all_food,True,25,25,800.0,0.40861618676565215,0,0,False,0.9892650701899257
5717,993,207.50499999999852,207.50499999999852,993,completed_all_food,True,25,25,800.0,0.4545185585413749,7,7,False,0.9979838709677419
5718,1364,213.4299999999986,213.4299999999986,1364,completed_all_food,True,25,25,800.0,0.361129331692548,0,0,False,0.9985326485693323
5719,956,161.86999999999813,161.86999999999813,956,completed_all_food,True,25,25,800.0,0.42499405152211495,0,0,False,0.9664921465968587
5720,1208,156.33999999999853,156.33999999999853,1208,health_depleted,False,20,25,800.0,0.33400229350066024,4,3,True,0.9850869925434963
5721,861,95.78500000000109,95.78500000000109,861,health_depleted,False,17,25,799.0,0.3753230638613206,8,7,True,0.9813953488372092
5722,1413,196.6949999999977,196.6949999999977,1413,completed_all_food,True,25,25,800.0,0.33387605154852906,14,14,False,1.0
5723,1537,209.0449999999972,209.0449999999972,1537,completed_all_food,True,25,25,727.0,0.34663357777947595,17,17,False,0.9830729166666666
5724,1048,211.30999999999784,211.30999999999784,1048,completed_all_food,True,25,25,800.0,0.4511087909746154,3,3,False,0.997134670487106
5725,1337,240.5249999999958,240.5249999999958,1337,completed_all_food,True,25,25,800.0,0.4738191007641306,2,2,False,0.9670658682634731
5726,1340,233.2399999999959,233.2399999999959,1340,completed_all_food,True,25,25,800.0,0.4776614229506005,13,13,False,1.0
5727,987,198.93499999999864,198.93499999999864,987,completed_all_food,True,25,25,800.0,0.49284558604136,11,11,False,0.9746450304259635
5728,1416,196.50999999999718,196.50999999999718,1416,completed_all_food,True,25,25,800.0,0.38508960181374763,19,19,False,0.9985865724381625
5729,852,209.1299999999984,209.1299999999984,852,completed_all_food,True,25,25,800.0,0.4904839747275273,8,8,False,1.0
5730,1273,219.504999999996,219.504999999996,1273,completed_all_food,True,25,25,800.0,0.42177484069463317,18,18,False,0.9976415094339622
5731,285,22.26500000000025,22.26500000000025,285,health_depleted,False,3,25,751.0,0.20094380094380093,1,0,True,1.0
5732,1117,179.89499999999853,179.89499999999853,1117,completed_all_food,True,25,25,800.0,0.41262799530735805,10,10,False,0.9775985663082437
5733,535,102.67500000000067,102.67500000000067,535,health_depleted,False,14,25,758.0,0.49569350052724437,9,8,True,1.0
5734,2000,177.23999999999842,177.23999999999842,2001,max_steps,False,23,25,650.0,0.37382427814310903,0,0,False,0.967
5735,1095,191.0349999999993,191.0349999999993,1095,completed_all_food,True,25,25,800.0,0.3905504648273975,7,7,False,0.9872029250457038
5736,894,114.4700000000018,114.4700000000018,894,health_depleted,False,16,25,764.0,0.4104866883601113,6,5,True,0.9764837625979843
5737,1530,200.29999999999686,200.29999999999686,1530,completed_all_food,True,25,25,800.0,0.3661494326929967,3,3,False,0.9829954218443427
5738,1746,194.54999999999774,194.54999999999774,1746,completed_all_food,True,25,25,776.0,0.44271802410363564,19,19,False,0.9839541547277937
5739,571,90.56500000000086,90.56500000000086,571,health_depleted,False,13,25,783.0,0.4272346813458806,3,2,True,0.9947368421052631
5740,866,138.22000000000045,138.22000000000045,866,health_depleted,False,18,25,781.0,0.41627557180624764,7,6,True,1.0
5741,1157,204.5749999999976,204.5749999999976,1157,completed_all_food,True,25,25,800.0,0.44907611606508197,13,13,False,0.9896193771626297
5742,1602,211.07999999999808,211.07999999999808,1602,completed_all_food,True,25,25,800.0,0.4046860174263185,7,7,False,0.9862585883822611
5743,1705,178.3749999999976,178.3749999999976,1705,starved,False,22,25,0.0,0.4631738667815641,4,4,False,0.9947214076246335
5744,1098,156.19999999999908,156.19999999999908,1098,completed_all_food,True,25,25,800.0,0.3643513860499361,6,6,False,0.968094804010939
5745,1266,198.8799999999969,198.8799999999969,1266,completed_all_food,True,25,25,800.0,0.40902887356698664,11,11,False,0.9976284584980237
5746,1619,223.27499999999648,223.27499999999648,1619,completed_all_food,True,25,25,793.0,0.4036407906169871,3,3,False,0.9901112484548825
5747,1793,195.80499999999859,195.80499999999859,1793,completed_all_food,True,25,25,800.0,0.407944941900676,17,17,False,0.9905133928571429
5748,2000,173.26000000000084,173.26000000000084,2001,max_steps,False,21,25,704.0,0.351955629681893,11,11,False,0.989
5749,1114,178.16999999999766,178.16999999999766,1114,completed_all_food,True,25,25,800.0,0.4488738635138889,2,2,False,0.9712488769092543
5750,184,18.24000000000012,18.24000000000012,184,health_depleted,False,5,25,783.0,0.4616893140234818,3,2,True,1.0
5751,967,208.09499999999645,208.09499999999645,967,completed_all_food,True,25,25,800.0,0.5114652073225057,0,0,False,0.9968944099378882
5752,830,159.07999999999907,159.07999999999907,830,health_depleted,False,20,25,779.0,0.481189640125845,7,6,True,1.0
5753,917,151.19499999999985,151.19499999999985,917,health_depleted,False,21,25,721.0,0.4675495009342263,22,21,True,1.0
5754,1036,197.06999999999695,197.06999999999695,1036,completed_all_food,True,25,25,800.0,0.4096933849987527,0,0,False,0.996135265700483
5755,1909,191.56499999999852,191.56499999999852,1909,completed_all_food,True,25,25,800.0,0.3928471346591725,15,15,False,0.9863731656184487
5756,1972,223.38,223.38,1972,completed_all_food,True,25,25,800.0,0.382656157865977,9,9,False,0.9989852866565195
5757,1279,222.9149999999965,222.9149999999965,1279,completed_all_food,True,25,25,800.0,0.4295054462353585,1,1,False,0.9968701095461658
5758,1207,57.6050000000031,57.6050000000031,1207,starved,False,9,25,0.0,0.4005386407517937,1,1,False,1.0
5759,1645,144.3049999999996,144.3049999999996,1645,starved,False,19,25,0.0,0.431284807307757,4,4,False,1.0
5760,788,166.05000000000004,166.05000000000004,788,completed_all_food,True,25,25,800.0,0.5529479044649921,0,0,False,0.9466327827191868
5761,400,60.900000000000446,60.900000000000446,400,health_depleted,False,13,25,773.0,0.5557930033022803,3,2,True,0.9624060150375939
5762,943,176.28499999999931,176.28499999999931,943,completed_all_food,True,25,25,800.0,0.4488884707023915,0,0,False,0.9692144373673036
5763,1478,166.94999999999678,166.94999999999678,1478,completed_all_food,True,25,25,800.0,0.3595224903549042,23,23,False,0.9580230196343941
5764,1570,225.47999999999678,225.47999999999678,1570,completed_all_food,True,25,25,800.0,0.3745081419379499,12,12,False,0.9917144678138942
5765,906,160.35000000000042,160.35000000000042,906,completed_all_food,True,25,25,800.0,0.46793789241388395,3,3,False,0.9602209944751381
5766,1037,216.1949999999982,216.1949999999982,1037,completed_all_food,True,25,25,800.0,0.480779596814323,7,6,False,0.9951737451737451
5767,981,190.37499999999832,190.37499999999832,981,completed_all_food,True,25,25,800.0,0.4464126439912075,0,0,False,0.9846938775510204
5768,1882,203.6799999999974,203.6799999999974,1882,completed_all_food,True,25,25,715.0,0.40307968795627774,1,1,False,0.9792663476874003
5769,1188,196.1899999999987,196.1899999999987,1188,completed_all_food,True,25,25,800.0,0.3997580445514744,7,7,False,0.9806234203875316
5770,636,93.17000000000108,93.17000000000108,636,health_depleted,False,13,25,697.0,0.4246225988084816,10,9,True,1.0
5771,1643,172.9649999999991,172.9649999999991,1643,completed_all_food,True,25,25,746.0,0.44762998145124555,0,0,False,0.9713763702801461
5772,664,112.56000000000134,112.56000000000134,664,health_depleted,False,13,25,688.0,0.4914101598571393,1,0,True,0.9969834087481146
