run,config_name,total_food,food_competition_events,proximity_events,agents_alive_at_end,mean_success,food_gini_coefficient,social_feeding_events,aggregation_index,alarm_evasion_events,food_sharing_events,territorial_index,alarm_response_rate
487,mlpppo_small_5agents_propfood_oracle,50,3,309,0,1.0000,0.0000,0,0.7550,0,0,0.1823,0.0000
488,mlpppo_small_5agents_propfood_oracle,50,1,330,0,1.0000,0.0000,0,0.7245,0,0,0.1436,0.0000
489,mlpppo_small_5agents_propfood_oracle,50,0,334,0,1.0000,0.0000,0,0.6826,0,0,0.0691,0.0000
490,mlpppo_small_5agents_propfood_oracle,50,0,314,0,1.0000,0.0000,0,0.6916,0,0,0.1937,0.0000
491,mlpppo_small_5agents_propfood_oracle,50,2,379,0,1.0000,0.0000,0,0.7292,0,0,0.1706,0.0000
492,mlpppo_small_5agents_propfood_oracle,50,1,402,0,1.0000,0.0000,0,0.7290,0,0,0.1309,0.0000
493,mlpppo_small_5agents_propfood_oracle,50,0,303,0,1.0000,0.0000,0,0.7055,0,0,0.1351,0.0000
494,mlpppo_small_5agents_propfood_oracle,50,0,281,0,1.0000,0.0000,0,0.7030,0,0,0.1446,0.0000
495,mlpppo_small_5agents_propfood_oracle,50,0,344,0,1.0000,0.0000,0,0.7190,0,0,0.1852,0.0000
496,mlpppo_small_5agents_propfood_oracle,50,2,488,0,1.0000,0.0000,0,0.7011,0,0,0.1096,0.0000
497,mlpppo_small_5agents_propfood_oracle,50,0,291,0,1.0000,0.0000,0,0.6598,0,0,0.0901,0.0000
498,mlpppo_small_5agents_propfood_oracle,50,2,397,0,1.0000,0.0000,0,0.7461,0,0,0.0801,0.0000
499,mlpppo_small_5agents_propfood_oracle,50,1,521,0,1.0000,0.0000,0,0.8174,0,0,0.1551,0.0000
500,mlpppo_small_5agents_propfood_oracle,50,2,430,0,1.0000,0.0000,0,0.7287,0,0,0.1318,0.0000
501,mlpppo_small_5agents_propfood_oracle,50,2,437,0,1.0000,0.0000,0,0.7641,0,0,0.0971,0.0000
502,mlpppo_small_5agents_propfood_oracle,50,0,450,0,1.0000,0.0000,0,0.7945,0,0,0.0792,0.0000
503,mlpppo_small_5agents_propfood_oracle,50,0,284,0,1.0000,0.0000,0,0.6757,0,0,0.0536,0.0000
504,mlpppo_small_5agents_propfood_oracle,50,0,260,0,1.0000,0.0000,0,0.6821,0,0,0.1565,0.0000
505,mlpppo_small_5agents_propfood_oracle,50,0,349,0,1.0000,0.0000,0,0.7119,0,0,0.1622,0.0000
506,mlpppo_small_5agents_propfood_oracle,50,3,437,0,1.0000,0.0000,0,0.7400,0,0,0.1428,0.0000
507,mlpppo_small_5agents_propfood_oracle,50,0,419,0,1.0000,0.0000,0,0.7713,0,0,0.1306,0.0000
508,mlpppo_small_5agents_propfood_oracle,50,1,399,0,1.0000,0.0000,0,0.7084,0,0,0.1281,0.0000
509,mlpppo_small_5agents_propfood_oracle,50,0,304,0,1.0000,0.0000,0,0.7245,0,0,0.1614,0.0000
510,mlpppo_small_5agents_propfood_oracle,50,2,261,0,1.0000,0.0000,0,0.7309,0,0,0.1241,0.0000
511,mlpppo_small_5agents_propfood_oracle,50,0,409,0,1.0000,0.0000,0,0.7688,0,0,0.1131,0.0000
512,mlpppo_small_5agents_propfood_oracle,50,0,276,0,1.0000,0.0000,0,0.6761,0,0,0.1481,0.0000
513,mlpppo_small_5agents_propfood_oracle,50,1,302,0,1.0000,0.0000,0,0.7313,0,0,0.0650,0.0000
514,mlpppo_small_5agents_propfood_oracle,50,1,279,0,1.0000,0.0000,0,0.6728,0,0,0.0497,0.0000
515,mlpppo_small_5agents_propfood_oracle,50,1,374,0,1.0000,0.0000,0,0.7329,0,0,0.0894,0.0000
516,mlpppo_small_5agents_propfood_oracle,50,3,361,0,1.0000,0.0000,0,0.7205,0,0,0.1250,0.0000
517,mlpppo_small_5agents_propfood_oracle,50,2,384,0,1.0000,0.0000,0,0.7652,0,0,0.0991,0.0000
518,mlpppo_small_5agents_propfood_oracle,50,2,403,0,1.0000,0.0000,0,0.6958,0,0,0.0472,0.0000
519,mlpppo_small_5agents_propfood_oracle,50,0,438,0,1.0000,0.0000,0,0.7236,0,0,0.0568,0.0000
520,mlpppo_small_5agents_propfood_oracle,50,0,377,0,1.0000,0.0000,0,0.6894,0,0,0.0553,0.0000
521,mlpppo_small_5agents_propfood_oracle,50,2,493,0,1.0000,0.0000,0,0.6814,0,0,0.0704,0.0000
522,mlpppo_small_5agents_propfood_oracle,50,2,396,0,1.0000,0.0000,0,0.6750,0,0,0.1141,0.0000
523,mlpppo_small_5agents_propfood_oracle,50,0,244,0,1.0000,0.0000,0,0.6014,0,0,0.1624,0.0000
524,mlpppo_small_5agents_propfood_oracle,50,0,275,0,1.0000,0.0000,0,0.6589,0,0,0.1529,0.0000
525,mlpppo_small_5agents_propfood_oracle,50,0,415,0,1.0000,0.0000,0,0.6971,0,0,0.0610,0.0000
526,mlpppo_small_5agents_propfood_oracle,50,0,424,0,1.0000,0.0000,0,0.7683,0,0,0.1416,0.0000
527,mlpppo_small_5agents_propfood_oracle,50,1,378,0,1.0000,0.0000,0,0.6509,0,0,0.0603,0.0000
528,mlpppo_small_5agents_propfood_oracle,50,1,333,0,1.0000,0.0000,0,0.7493,0,0,0.1919,0.0000
529,mlpppo_small_5agents_propfood_oracle,50,3,282,0,1.0000,0.0000,0,0.6740,0,0,0.1680,0.0000
530,mlpppo_small_5agents_propfood_oracle,50,0,289,0,1.0000,0.0000,0,0.7096,0,0,0.1666,0.0000
531,mlpppo_small_5agents_propfood_oracle,50,1,442,0,1.0000,0.0000,0,0.7827,0,0,0.1024,0.0000
532,mlpppo_small_5agents_propfood_oracle,50,0,324,0,1.0000,0.0000,0,0.6803,0,0,0.1083,0.0000
533,mlpppo_small_5agents_propfood_oracle,50,1,329,0,1.0000,0.0000,0,0.7231,0,0,0.1090,0.0000
534,mlpppo_small_5agents_propfood_oracle,50,1,374,0,1.0000,0.0000,0,0.7144,0,0,0.1356,0.0000
535,mlpppo_small_5agents_propfood_oracle,50,1,323,0,1.0000,0.0000,0,0.6888,0,0,0.2153,0.0000
536,mlpppo_small_5agents_propfood_oracle,50,1,422,0,1.0000,0.0000,0,0.6853,0,0,0.1216,0.0000
537,mlpppo_small_5agents_propfood_oracle,50,1,304,0,1.0000,0.0000,0,0.7022,0,0,0.1106,0.0000
538,mlpppo_small_5agents_propfood_oracle,50,1,490,0,1.0000,0.0000,0,0.7597,0,0,0.0796,0.0000
539,mlpppo_small_5agents_propfood_oracle,50,1,454,0,1.0000,0.0000,0,0.7338,0,0,0.0747,0.0000
540,mlpppo_small_5agents_propfood_oracle,50,1,448,0,1.0000,0.0000,0,0.7685,0,0,0.0752,0.0000
541,mlpppo_small_5agents_propfood_oracle,50,1,403,0,1.0000,0.0000,0,0.7302,0,0,0.0947,0.0000
542,mlpppo_small_5agents_propfood_oracle,50,1,303,0,1.0000,0.0000,0,0.7073,0,0,0.2010,0.0000
543,mlpppo_small_5agents_propfood_oracle,50,1,507,0,1.0000,0.0000,0,0.7685,0,0,0.1050,0.0000
544,mlpppo_small_5agents_propfood_oracle,50,0,384,0,1.0000,0.0000,0,0.7158,0,0,0.1592,0.0000
545,mlpppo_small_5agents_propfood_oracle,50,0,372,0,1.0000,0.0000,0,0.7350,0,0,0.0668,0.0000
546,mlpppo_small_5agents_propfood_oracle,50,1,313,0,1.0000,0.0000,0,0.6938,0,0,0.1468,0.0000
547,mlpppo_small_5agents_propfood_oracle,50,2,371,0,1.0000,0.0000,0,0.7093,0,0,0.1079,0.0000
548,mlpppo_small_5agents_propfood_oracle,50,3,378,0,1.0000,0.0000,0,0.7054,0,0,0.1051,0.0000
549,mlpppo_small_5agents_propfood_oracle,50,2,379,0,1.0000,0.0000,0,0.6849,0,0,0.0441,0.0000
550,mlpppo_small_5agents_propfood_oracle,50,2,502,0,1.0000,0.0000,0,0.7731,0,0,0.0545,0.0000
551,mlpppo_small_5agents_propfood_oracle,50,1,363,0,1.0000,0.0000,0,0.7428,0,0,0.1746,0.0000
552,mlpppo_small_5agents_propfood_oracle,50,1,466,0,1.0000,0.0000,0,0.7301,0,0,0.1178,0.0000
553,mlpppo_small_5agents_propfood_oracle,50,2,444,0,1.0000,0.0000,0,0.6463,0,0,0.1347,0.0000
554,mlpppo_small_5agents_propfood_oracle,50,0,281,0,1.0000,0.0000,0,0.7185,0,0,0.1476,0.0000
555,mlpppo_small_5agents_propfood_oracle,50,0,254,0,1.0000,0.0000,0,0.7064,0,0,0.1735,0.0000
556,mlpppo_small_5agents_propfood_oracle,50,3,386,0,1.0000,0.0000,0,0.7023,0,0,0.1185,0.0000
557,mlpppo_small_5agents_propfood_oracle,50,0,258,0,1.0000,0.0000,0,0.6914,0,0,0.0443,0.0000
558,mlpppo_small_5agents_propfood_oracle,50,1,219,0,1.0000,0.0000,0,0.6342,0,0,0.1471,0.0000
559,mlpppo_small_5agents_propfood_oracle,50,1,378,0,1.0000,0.0000,0,0.6814,0,0,0.2085,0.0000
560,mlpppo_small_5agents_propfood_oracle,50,3,373,0,1.0000,0.0000,0,0.7352,0,0,0.0402,0.0000
561,mlpppo_small_5agents_propfood_oracle,50,2,443,0,1.0000,0.0000,0,0.7145,0,0,0.1437,0.0000
562,mlpppo_small_5agents_propfood_oracle,50,2,337,0,1.0000,0.0000,0,0.7065,0,0,0.0971,0.0000
563,mlpppo_small_5agents_propfood_oracle,50,0,298,0,1.0000,0.0000,0,0.7242,0,0,0.1789,0.0000
564,mlpppo_small_5agents_propfood_oracle,50,0,441,0,1.0000,0.0000,0,0.7341,0,0,0.1138,0.0000
565,mlpppo_small_5agents_propfood_oracle,50,0,360,0,1.0000,0.0000,0,0.6990,0,0,0.0984,0.0000
566,mlpppo_small_5agents_propfood_oracle,50,0,309,0,1.0000,0.0000,0,0.6501,0,0,0.1163,0.0000
567,mlpppo_small_5agents_propfood_oracle,50,4,419,0,1.0000,0.0000,0,0.7399,0,0,0.0840,0.0000
568,mlpppo_small_5agents_propfood_oracle,50,4,320,0,1.0000,0.0000,0,0.6879,0,0,0.0922,0.0000
569,mlpppo_small_5agents_propfood_oracle,50,1,406,0,1.0000,0.0000,0,0.7102,0,0,0.0797,0.0000
570,mlpppo_small_5agents_propfood_oracle,50,1,449,0,1.0000,0.0000,0,0.7883,0,0,0.1119,0.0000
571,mlpppo_small_5agents_propfood_oracle,50,1,321,0,1.0000,0.0000,0,0.6996,0,0,0.1428,0.0000
572,mlpppo_small_5agents_propfood_oracle,50,0,297,0,1.0000,0.0000,0,0.7175,0,0,0.1670,0.0000
573,mlpppo_small_5agents_propfood_oracle,50,1,359,0,1.0000,0.0000,0,0.7080,0,0,0.1133,0.0000
574,mlpppo_small_5agents_propfood_oracle,50,1,447,0,1.0000,0.0000,0,0.7757,0,0,0.0858,0.0000
575,mlpppo_small_5agents_propfood_oracle,50,3,346,0,1.0000,0.0000,0,0.7475,0,0,0.0890,0.0000
576,mlpppo_small_5agents_propfood_oracle,50,1,286,0,1.0000,0.0000,0,0.6976,0,0,0.1415,0.0000
577,mlpppo_small_5agents_propfood_oracle,50,5,469,0,1.0000,0.0000,0,0.7722,0,0,0.1125,0.0000
578,mlpppo_small_5agents_propfood_oracle,50,0,275,0,1.0000,0.0000,0,0.7168,0,0,0.0707,0.0000
579,mlpppo_small_5agents_propfood_oracle,50,2,336,0,1.0000,0.0000,0,0.6880,0,0,0.0757,0.0000
580,mlpppo_small_5agents_propfood_oracle,50,2,424,0,1.0000,0.0000,0,0.7435,0,0,0.1140,0.0000
581,mlpppo_small_5agents_propfood_oracle,50,2,438,0,1.0000,0.0000,0,0.7235,0,0,0.0702,0.0000
582,mlpppo_small_5agents_propfood_oracle,50,0,293,0,1.0000,0.0000,0,0.7084,0,0,0.0607,0.0000
583,mlpppo_small_5agents_propfood_oracle,50,2,445,0,1.0000,0.0000,0,0.6986,0,0,0.1830,0.0000
584,mlpppo_small_5agents_propfood_oracle,50,2,468,0,1.0000,0.0000,0,0.7845,0,0,0.1571,0.0000
585,mlpppo_small_5agents_propfood_oracle,50,0,248,0,1.0000,0.0000,0,0.6963,0,0,0.0951,0.0000
586,mlpppo_small_5agents_propfood_oracle,50,1,464,0,1.0000,0.0000,0,0.7116,0,0,0.0819,0.0000
587,mlpppo_small_5agents_propfood_oracle,50,1,237,0,1.0000,0.0000,0,0.6962,0,0,0.1841,0.0000
588,mlpppo_small_5agents_propfood_oracle,50,0,503,0,1.0000,0.0000,0,0.7799,0,0,0.0649,0.0000
589,mlpppo_small_5agents_propfood_oracle,50,2,379,0,1.0000,0.0000,0,0.7562,0,0,0.0834,0.0000
590,mlpppo_small_5agents_propfood_oracle,50,3,278,0,1.0000,0.0000,0,0.7107,0,0,0.1817,0.0000
591,mlpppo_small_5agents_propfood_oracle,50,2,307,0,1.0000,0.0000,0,0.7331,0,0,0.1011,0.0000
592,mlpppo_small_5agents_propfood_oracle,50,3,427,0,1.0000,0.0000,0,0.7426,0,0,0.0733,0.0000
593,mlpppo_small_5agents_propfood_oracle,50,0,217,0,1.0000,0.0000,0,0.6492,0,0,0.0988,0.0000
594,mlpppo_small_5agents_propfood_oracle,50,0,261,0,1.0000,0.0000,0,0.6521,0,0,0.0723,0.0000
595,mlpppo_small_5agents_propfood_oracle,50,0,357,0,1.0000,0.0000,0,0.7511,0,0,0.1126,0.0000
596,mlpppo_small_5agents_propfood_oracle,50,1,332,0,1.0000,0.0000,0,0.7330,0,0,0.0828,0.0000
597,mlpppo_small_5agents_propfood_oracle,50,3,241,0,1.0000,0.0000,0,0.6806,0,0,0.1685,0.0000
598,mlpppo_small_5agents_propfood_oracle,50,1,324,0,1.0000,0.0000,0,0.6882,0,0,0.1121,0.0000
599,mlpppo_small_5agents_propfood_oracle,50,1,307,0,1.0000,0.0000,0,0.7012,0,0,0.1720,0.0000
600,mlpppo_small_5agents_propfood_oracle,50,0,154,0,1.0000,0.0000,0,0.6246,0,0,0.1025,0.0000
601,mlpppo_small_5agents_propfood_oracle,50,0,363,0,1.0000,0.0000,0,0.7566,0,0,0.1157,0.0000
602,mlpppo_small_5agents_propfood_oracle,50,2,349,0,1.0000,0.0000,0,0.7027,0,0,0.0948,0.0000
603,mlpppo_small_5agents_propfood_oracle,50,0,345,0,1.0000,0.0000,0,0.6947,0,0,0.0949,0.0000
604,mlpppo_small_5agents_propfood_oracle,50,1,347,0,1.0000,0.0000,0,0.7352,0,0,0.1442,0.0000
605,mlpppo_small_5agents_propfood_oracle,50,1,425,0,1.0000,0.0000,0,0.7535,0,0,0.0870,0.0000
606,mlpppo_small_5agents_propfood_oracle,50,0,285,0,1.0000,0.0000,0,0.6535,0,0,0.1524,0.0000
607,mlpppo_small_5agents_propfood_oracle,50,3,320,0,1.0000,0.0000,0,0.7604,0,0,0.0717,0.0000
608,mlpppo_small_5agents_propfood_oracle,50,0,389,0,1.0000,0.0000,0,0.7470,0,0,0.0617,0.0000
609,mlpppo_small_5agents_propfood_oracle,50,0,274,0,1.0000,0.0000,0,0.7287,0,0,0.0825,0.0000
610,mlpppo_small_5agents_propfood_oracle,50,1,294,0,1.0000,0.0000,0,0.6823,0,0,0.1531,0.0000
611,mlpppo_small_5agents_propfood_oracle,50,2,280,0,1.0000,0.0000,0,0.6924,0,0,0.0982,0.0000
612,mlpppo_small_5agents_propfood_oracle,50,1,322,0,1.0000,0.0000,0,0.7266,0,0,0.1659,0.0000
613,mlpppo_small_5agents_propfood_oracle,50,0,280,0,1.0000,0.0000,0,0.6426,0,0,0.1342,0.0000
614,mlpppo_small_5agents_propfood_oracle,50,2,347,0,1.0000,0.0000,0,0.7101,0,0,0.0601,0.0000
615,mlpppo_small_5agents_propfood_oracle,50,0,244,0,1.0000,0.0000,0,0.6588,0,0,0.1518,0.0000
616,mlpppo_small_5agents_propfood_oracle,50,1,352,0,1.0000,0.0000,0,0.6954,0,0,0.1306,0.0000
617,mlpppo_small_5agents_propfood_oracle,50,3,425,0,1.0000,0.0000,0,0.7208,0,0,0.0283,0.0000
618,mlpppo_small_5agents_propfood_oracle,50,1,293,0,1.0000,0.0000,0,0.6937,0,0,0.0719,0.0000
619,mlpppo_small_5agents_propfood_oracle,50,3,285,0,1.0000,0.0000,0,0.6829,0,0,0.1880,0.0000
620,mlpppo_small_5agents_propfood_oracle,50,3,384,0,1.0000,0.0000,0,0.7369,0,0,0.1190,0.0000
621,mlpppo_small_5agents_propfood_oracle,50,3,410,0,1.0000,0.0000,0,0.6800,0,0,0.1317,0.0000
622,mlpppo_small_5agents_propfood_oracle,50,0,290,0,1.0000,0.0000,0,0.7214,0,0,0.0526,0.0000
623,mlpppo_small_5agents_propfood_oracle,50,1,484,0,1.0000,0.0000,0,0.7427,0,0,0.0602,0.0000
624,mlpppo_small_5agents_propfood_oracle,50,0,450,0,1.0000,0.0000,0,0.7318,0,0,0.1447,0.0000
625,mlpppo_small_5agents_propfood_oracle,50,0,567,0,1.0000,0.0000,0,0.7165,0,0,0.1662,0.0000
626,mlpppo_small_5agents_propfood_oracle,50,3,461,0,1.0000,0.0000,0,0.7461,0,0,0.0371,0.0000
627,mlpppo_small_5agents_propfood_oracle,50,1,358,0,1.0000,0.0000,0,0.7146,0,0,0.1719,0.0000
628,mlpppo_small_5agents_propfood_oracle,50,1,479,0,1.0000,0.0000,0,0.7635,0,0,0.1620,0.0000
629,mlpppo_small_5agents_propfood_oracle,50,0,370,0,1.0000,0.0000,0,0.7198,0,0,0.1343,0.0000
630,mlpppo_small_5agents_propfood_oracle,50,4,601,0,1.0000,0.0000,0,0.7700,0,0,0.1044,0.0000
631,mlpppo_small_5agents_propfood_oracle,50,1,425,0,1.0000,0.0000,0,0.7240,0,0,0.1042,0.0000
632,mlpppo_small_5agents_propfood_oracle,50,2,420,0,1.0000,0.0000,0,0.7509,0,0,0.0678,0.0000
633,mlpppo_small_5agents_propfood_oracle,50,2,317,0,1.0000,0.0000,0,0.6837,0,0,0.1150,0.0000
634,mlpppo_small_5agents_propfood_oracle,50,4,482,0,1.0000,0.0000,0,0.7608,0,0,0.0915,0.0000
635,mlpppo_small_5agents_propfood_oracle,50,1,454,0,1.0000,0.0000,0,0.7053,0,0,0.1629,0.0000
636,mlpppo_small_5agents_propfood_oracle,50,0,397,0,1.0000,0.0000,0,0.7099,0,0,0.1319,0.0000
637,mlpppo_small_5agents_propfood_oracle,50,1,350,0,1.0000,0.0000,0,0.6259,0,0,0.0900,0.0000
638,mlpppo_small_5agents_propfood_oracle,50,0,448,0,1.0000,0.0000,0,0.7125,0,0,0.0961,0.0000
639,mlpppo_small_5agents_propfood_oracle,50,3,591,0,1.0000,0.0000,0,0.7327,0,0,0.0707,0.0000
640,mlpppo_small_5agents_propfood_oracle,50,1,401,0,1.0000,0.0000,0,0.6794,0,0,0.1154,0.0000
641,mlpppo_small_5agents_propfood_oracle,50,2,529,0,1.0000,0.0000,0,0.7748,0,0,0.0848,0.0000
642,mlpppo_small_5agents_propfood_oracle,50,1,374,0,1.0000,0.0000,0,0.6818,0,0,0.1488,0.0000
643,mlpppo_small_5agents_propfood_oracle,50,1,448,0,1.0000,0.0000,0,0.7021,0,0,0.0812,0.0000
644,mlpppo_small_5agents_propfood_oracle,50,0,330,0,1.0000,0.0000,0,0.7075,0,0,0.1462,0.0000
645,mlpppo_small_5agents_propfood_oracle,50,1,268,0,1.0000,0.0000,0,0.6926,0,0,0.1034,0.0000
646,mlpppo_small_5agents_propfood_oracle,50,0,455,0,1.0000,0.0000,0,0.7536,0,0,0.0982,0.0000
647,mlpppo_small_5agents_propfood_oracle,50,2,419,0,1.0000,0.0000,0,0.7109,0,0,0.1604,0.0000
648,mlpppo_small_5agents_propfood_oracle,50,0,267,0,1.0000,0.0000,0,0.7104,0,0,0.0923,0.0000
649,mlpppo_small_5agents_propfood_oracle,50,1,526,0,1.0000,0.0000,0,0.7563,0,0,0.0862,0.0000
650,mlpppo_small_5agents_propfood_oracle,50,4,434,0,1.0000,0.0000,0,0.7198,0,0,0.0722,0.0000
651,mlpppo_small_5agents_propfood_oracle,50,3,366,0,1.0000,0.0000,0,0.7251,0,0,0.1826,0.0000
652,mlpppo_small_5agents_propfood_oracle,50,2,469,0,1.0000,0.0000,0,0.7430,0,0,0.0887,0.0000
653,mlpppo_small_5agents_propfood_oracle,50,1,355,0,1.0000,0.0000,0,0.7281,0,0,0.0744,0.0000
654,mlpppo_small_5agents_propfood_oracle,50,0,311,0,1.0000,0.0000,0,0.7484,0,0,0.0976,0.0000
655,mlpppo_small_5agents_propfood_oracle,50,1,265,0,1.0000,0.0000,0,0.6453,0,0,0.1595,0.0000
656,mlpppo_small_5agents_propfood_oracle,50,2,312,0,1.0000,0.0000,0,0.7041,0,0,0.2233,0.0000
657,mlpppo_small_5agents_propfood_oracle,50,1,475,0,1.0000,0.0000,0,0.7467,0,0,0.1237,0.0000
658,mlpppo_small_5agents_propfood_oracle,50,3,381,0,1.0000,0.0000,0,0.6981,0,0,0.0778,0.0000
659,mlpppo_small_5agents_propfood_oracle,50,0,368,0,1.0000,0.0000,0,0.6979,0,0,0.0768,0.0000
660,mlpppo_small_5agents_propfood_oracle,50,2,306,0,1.0000,0.0000,0,0.7080,0,0,0.1346,0.0000
661,mlpppo_small_5agents_propfood_oracle,50,1,398,0,1.0000,0.0000,0,0.7263,0,0,0.0826,0.0000
662,mlpppo_small_5agents_propfood_oracle,50,1,261,0,1.0000,0.0000,0,0.6607,0,0,0.1186,0.0000
663,mlpppo_small_5agents_propfood_oracle,50,0,224,0,1.0000,0.0000,0,0.6836,0,0,0.0676,0.0000
664,mlpppo_small_5agents_propfood_oracle,50,1,497,0,1.0000,0.0000,0,0.7285,0,0,0.1224,0.0000
665,mlpppo_small_5agents_propfood_oracle,50,0,409,0,1.0000,0.0000,0,0.7098,0,0,0.0499,0.0000
666,mlpppo_small_5agents_propfood_oracle,50,0,375,0,1.0000,0.0000,0,0.6651,0,0,0.0894,0.0000
667,mlpppo_small_5agents_propfood_oracle,50,1,343,0,1.0000,0.0000,0,0.7081,0,0,0.1443,0.0000
668,mlpppo_small_5agents_propfood_oracle,50,2,299,0,1.0000,0.0000,0,0.6853,0,0,0.1504,0.0000
669,mlpppo_small_5agents_propfood_oracle,50,0,350,0,1.0000,0.0000,0,0.7175,0,0,0.1742,0.0000
670,mlpppo_small_5agents_propfood_oracle,50,0,368,0,1.0000,0.0000,0,0.6410,0,0,0.0973,0.0000
671,mlpppo_small_5agents_propfood_oracle,50,0,403,0,1.0000,0.0000,0,0.7133,0,0,0.0424,0.0000
672,mlpppo_small_5agents_propfood_oracle,50,1,235,0,1.0000,0.0000,0,0.6599,0,0,0.1160,0.0000
673,mlpppo_small_5agents_propfood_oracle,50,0,412,0,1.0000,0.0000,0,0.7185,0,0,0.0683,0.0000
674,mlpppo_small_5agents_propfood_oracle,50,2,341,0,1.0000,0.0000,0,0.6613,0,0,0.0976,0.0000
675,mlpppo_small_5agents_propfood_oracle,50,0,410,0,1.0000,0.0000,0,0.7472,0,0,0.1217,0.0000
676,mlpppo_small_5agents_propfood_oracle,50,2,439,0,1.0000,0.0000,0,0.7052,0,0,0.1388,0.0000
677,mlpppo_small_5agents_propfood_oracle,50,2,478,0,1.0000,0.0000,0,0.7506,0,0,0.1022,0.0000
678,mlpppo_small_5agents_propfood_oracle,50,1,297,0,1.0000,0.0000,0,0.7019,0,0,0.1051,0.0000
679,mlpppo_small_5agents_propfood_oracle,50,2,328,0,1.0000,0.0000,0,0.7412,0,0,0.0709,0.0000
680,mlpppo_small_5agents_propfood_oracle,50,0,440,0,1.0000,0.0000,0,0.7698,0,0,0.0822,0.0000
681,mlpppo_small_5agents_propfood_oracle,50,1,331,0,1.0000,0.0000,0,0.7093,0,0,0.1320,0.0000
682,mlpppo_small_5agents_propfood_oracle,50,0,206,0,1.0000,0.0000,0,0.6906,0,0,0.1221,0.0000
683,mlpppo_small_5agents_propfood_oracle,50,1,237,0,1.0000,0.0000,0,0.6958,0,0,0.1104,0.0000
684,mlpppo_small_5agents_propfood_oracle,50,0,286,0,1.0000,0.0000,0,0.6789,0,0,0.1693,0.0000
685,mlpppo_small_5agents_propfood_oracle,50,1,403,0,1.0000,0.0000,0,0.7752,0,0,0.1884,0.0000
686,mlpppo_small_5agents_propfood_oracle,50,1,279,0,1.0000,0.0000,0,0.7052,0,0,0.1006,0.0000
687,mlpppo_small_5agents_propfood_oracle,50,1,444,0,1.0000,0.0000,0,0.7609,0,0,0.1174,0.0000
688,mlpppo_small_5agents_propfood_oracle,50,1,309,0,1.0000,0.0000,0,0.6589,0,0,0.2121,0.0000
689,mlpppo_small_5agents_propfood_oracle,50,1,319,0,1.0000,0.0000,0,0.6999,0,0,0.0617,0.0000
690,mlpppo_small_5agents_propfood_oracle,50,3,483,0,1.0000,0.0000,0,0.7625,0,0,0.1799,0.0000
691,mlpppo_small_5agents_propfood_oracle,50,1,354,0,1.0000,0.0000,0,0.7300,0,0,0.1132,0.0000
692,mlpppo_small_5agents_propfood_oracle,50,0,388,0,1.0000,0.0000,0,0.7517,0,0,0.1293,0.0000
693,mlpppo_small_5agents_propfood_oracle,50,2,451,0,1.0000,0.0000,0,0.7303,0,0,0.1019,0.0000
694,mlpppo_small_5agents_propfood_oracle,50,1,333,0,1.0000,0.0000,0,0.7012,0,0,0.1146,0.0000
695,mlpppo_small_5agents_propfood_oracle,50,2,442,0,1.0000,0.0000,0,0.6922,0,0,0.1928,0.0000
696,mlpppo_small_5agents_propfood_oracle,50,0,351,0,1.0000,0.0000,0,0.6847,0,0,0.1712,0.0000
697,mlpppo_small_5agents_propfood_oracle,50,1,355,0,1.0000,0.0000,0,0.7049,0,0,0.1169,0.0000
698,mlpppo_small_5agents_propfood_oracle,50,2,262,0,1.0000,0.0000,0,0.7161,0,0,0.1404,0.0000
699,mlpppo_small_5agents_propfood_oracle,50,1,335,0,1.0000,0.0000,0,0.6747,0,0,0.0960,0.0000
700,mlpppo_small_5agents_propfood_oracle,50,0,415,0,1.0000,0.0000,0,0.7029,0,0,0.0664,0.0000
701,mlpppo_small_5agents_propfood_oracle,50,2,303,0,1.0000,0.0000,0,0.6968,0,0,0.1238,0.0000
702,mlpppo_small_5agents_propfood_oracle,50,4,445,0,1.0000,0.0000,0,0.7469,0,0,0.0999,0.0000
703,mlpppo_small_5agents_propfood_oracle,50,1,383,0,1.0000,0.0000,0,0.7488,0,0,0.1140,0.0000
704,mlpppo_small_5agents_propfood_oracle,50,0,277,0,1.0000,0.0000,0,0.6388,0,0,0.0693,0.0000
705,mlpppo_small_5agents_propfood_oracle,50,2,491,0,1.0000,0.0000,0,0.7822,0,0,0.0766,0.0000
706,mlpppo_small_5agents_propfood_oracle,50,1,369,0,1.0000,0.0000,0,0.7245,0,0,0.0882,0.0000
707,mlpppo_small_5agents_propfood_oracle,50,0,304,0,1.0000,0.0000,0,0.7060,0,0,0.1718,0.0000
708,mlpppo_small_5agents_propfood_oracle,50,0,395,0,1.0000,0.0000,0,0.7177,0,0,0.0727,0.0000
709,mlpppo_small_5agents_propfood_oracle,50,3,320,0,1.0000,0.0000,0,0.6914,0,0,0.1458,0.0000
710,mlpppo_small_5agents_propfood_oracle,50,0,379,0,1.0000,0.0000,0,0.7378,0,0,0.1235,0.0000
711,mlpppo_small_5agents_propfood_oracle,50,0,226,0,1.0000,0.0000,0,0.7020,0,0,0.1366,0.0000
712,mlpppo_small_5agents_propfood_oracle,50,3,350,0,1.0000,0.0000,0,0.7564,0,0,0.1194,0.0000
713,mlpppo_small_5agents_propfood_oracle,50,1,253,0,1.0000,0.0000,0,0.6986,0,0,0.1440,0.0000
