run,steps,total_reward,last_total_reward,path_length,termination_reason,success,foods_collected,foods_available,satiety_remaining,avg_distance_efficiency,predator_encounters,successful_evasions,died_to_health_depletion,oxygen_comfort_score
1149,413,44.715000000000046,44.715000000000046,413,completed_all_food,True,10,10,400.0,0.2441905331236292,0,0,False,nan
1150,535,44.05500000000018,44.05500000000018,535,completed_all_food,True,10,10,332.0,0.27163959212474187,0,0,False,nan
1151,427,40.30500000000025,40.30500000000025,427,completed_all_food,True,10,10,400.0,0.24150336626231486,0,0,False,nan
1152,1000,24.1399999999999,24.1399999999999,1000,starved,False,8,10,0.0,0.16979763224085617,0,0,False,nan
1153,668,42.909999999999926,42.909999999999926,668,completed_all_food,True,10,10,400.0,0.19417814429421826,0,0,False,nan
1154,807,48.564999999999785,48.564999999999785,807,completed_all_food,True,10,10,245.0,0.15978652496579887,0,0,False,nan
1155,888,45.50000000000005,45.50000000000005,888,completed_all_food,True,10,10,202.0,0.22254721817849296,0,0,False,nan
1156,713,43.02499999999979,43.02499999999979,713,completed_all_food,True,10,10,273.0,0.15394847549113316,0,0,False,nan
1157,708,47.2699999999999,47.2699999999999,708,completed_all_food,True,10,10,378.0,0.20180334164843589,0,0,False,nan
1158,375,26.23499999999999,26.23499999999999,375,completed_all_food,True,10,10,400.0,0.24828838386202964,0,0,False,nan
1159,674,39.19999999999989,39.19999999999989,674,completed_all_food,True,10,10,369.0,0.20334405049564327,0,0,False,nan
1160,703,39.8649999999999,39.8649999999999,703,completed_all_food,True,10,10,396.0,0.125305058781393,0,0,False,nan
1161,450,39.99000000000009,39.99000000000009,450,completed_all_food,True,10,10,399.0,0.27576884661595885,0,0,False,nan
1162,680,41.56000000000021,41.56000000000021,680,completed_all_food,True,10,10,366.0,0.16987697731690288,0,0,False,nan
1163,436,40.65000000000017,40.65000000000017,436,completed_all_food,True,10,10,400.0,0.21271761659114446,0,0,False,nan
1164,789,39.43500000000019,39.43500000000019,789,completed_all_food,True,10,10,397.0,0.16264177611192326,0,0,False,nan
1165,719,40.06500000000015,40.06500000000015,719,completed_all_food,True,10,10,322.0,0.1469584544272097,0,0,False,nan
1166,516,35.840000000000266,35.840000000000266,516,completed_all_food,True,10,10,400.0,0.17305555849629856,0,0,False,nan
1167,707,19.5450000000006,19.5450000000006,707,starved,False,5,10,0.0,0.13449791692864524,0,0,False,nan
1168,686,33.6200000000003,33.6200000000003,686,completed_all_food,True,10,10,400.0,0.26523283179638757,0,0,False,nan
1169,660,37.88000000000024,37.88000000000024,660,completed_all_food,True,10,10,400.0,0.1564238175880417,0,0,False,nan
1170,769,44.545000000000016,44.545000000000016,769,completed_all_food,True,10,10,365.0,0.12329327369555913,0,0,False,nan
1171,664,35.22000000000022,35.22000000000022,664,completed_all_food,True,10,10,341.0,0.1415071756901961,0,0,False,nan
1172,661,43.934999999999874,43.934999999999874,661,completed_all_food,True,10,10,396.0,0.2077969158110317,0,0,False,nan
1173,484,44.420000000000186,44.420000000000186,484,completed_all_food,True,10,10,400.0,0.29016853792964103,0,0,False,nan
1174,683,41.58500000000002,41.58500000000002,683,completed_all_food,True,10,10,319.0,0.16299520908791884,0,0,False,nan
1175,587,38.94500000000001,38.94500000000001,587,completed_all_food,True,10,10,396.0,0.21205367051805224,0,0,False,nan
1176,766,45.73000000000015,45.73000000000015,766,completed_all_food,True,10,10,348.0,0.15803153302287826,0,0,False,nan
1177,1000,35.83000000000004,35.83000000000004,1001,max_steps,False,9,10,120.0,0.0790846492691345,0,0,False,nan
1178,410,31.340000000000163,31.340000000000163,410,completed_all_food,True,10,10,400.0,0.16812332462921303,0,0,False,nan
1179,559,42.09499999999989,42.09499999999989,559,completed_all_food,True,10,10,400.0,0.16252604001767645,0,0,False,nan
1180,871,44.935000000000215,44.935000000000215,871,completed_all_food,True,10,10,311.0,0.14477916619941184,0,0,False,nan
1181,605,38.8750000000002,38.8750000000002,605,completed_all_food,True,10,10,400.0,0.20382137537333275,0,0,False,nan
1182,372,42.03000000000007,42.03000000000007,372,completed_all_food,True,10,10,394.0,0.2537894972478142,0,0,False,nan
1183,625,38.45500000000037,38.45500000000037,625,completed_all_food,True,10,10,400.0,0.19092554795647684,0,0,False,nan
1184,799,41.44500000000014,41.44500000000014,799,completed_all_food,True,10,10,356.0,0.11873420457725092,0,0,False,nan
1185,551,40.50499999999999,40.50499999999999,551,completed_all_food,True,10,10,299.0,0.2236287462463468,0,0,False,nan
1186,296,33.90000000000014,33.90000000000014,296,completed_all_food,True,10,10,400.0,0.3891569961955542,0,0,False,nan
1187,891,44.934999999999825,44.934999999999825,891,completed_all_food,True,10,10,310.0,0.13413033959605708,0,0,False,nan
1188,565,37.945000000000206,37.945000000000206,565,completed_all_food,True,10,10,400.0,0.13401095540314556,0,0,False,nan
1189,748,40.42999999999979,40.42999999999979,748,completed_all_food,True,10,10,383.0,0.215858785324955,0,0,False,nan
1190,511,49.44499999999994,49.44499999999994,511,completed_all_food,True,10,10,400.0,0.2581979841617246,0,0,False,nan
1191,678,36.280000000000086,36.280000000000086,678,completed_all_food,True,10,10,360.0,0.22397705058912148,0,0,False,nan
1192,876,42.37000000000006,42.37000000000006,876,completed_all_food,True,10,10,317.0,0.18552891103924649,0,0,False,nan
1193,856,43.259999999999934,43.259999999999934,856,completed_all_food,True,10,10,345.0,0.1094830754263932,0,0,False,nan
1194,438,36.57000000000019,36.57000000000019,438,completed_all_food,True,10,10,400.0,0.1687400147719738,0,0,False,nan
1195,758,44.95999999999965,44.95999999999965,758,completed_all_food,True,10,10,261.0,0.16273470887776653,0,0,False,nan
1196,446,35.680000000000064,35.680000000000064,446,completed_all_food,True,10,10,400.0,0.26625992965026707,0,0,False,nan
1197,621,46.85499999999992,46.85499999999992,621,completed_all_food,True,10,10,400.0,0.2110556155584804,0,0,False,nan
1198,723,51.40499999999986,51.40499999999986,723,completed_all_food,True,10,10,338.0,0.17339421734550048,0,0,False,nan
1199,822,39.53999999999974,39.53999999999974,822,completed_all_food,True,10,10,272.0,0.1404876762058954,0,0,False,nan
1200,466,43.46000000000015,43.46000000000015,466,completed_all_food,True,10,10,400.0,0.2769459982616898,0,0,False,nan
1201,720,44.93000000000013,44.93000000000013,720,completed_all_food,True,10,10,400.0,0.16508891763212516,0,0,False,nan
1202,842,21.720000000000308,21.720000000000308,842,starved,False,6,10,0.0,0.0939432721887083,0,0,False,nan
1203,619,34.97500000000009,34.97500000000009,619,completed_all_food,True,10,10,400.0,0.13328579366740306,0,0,False,nan
1204,393,31.685000000000205,31.685000000000205,393,completed_all_food,True,10,10,400.0,0.18759673970737048,0,0,False,nan
1205,413,38.08500000000013,38.08500000000013,413,completed_all_food,True,10,10,400.0,0.2097614407328916,0,0,False,nan
1206,980,33.73000000000005,33.73000000000005,980,starved,False,8,10,0.0,0.13424483963086284,0,0,False,nan
1207,780,42.22000000000031,42.22000000000031,780,completed_all_food,True,10,10,321.0,0.14359465414988104,0,0,False,nan
1208,985,46.27500000000021,46.27500000000021,985,completed_all_food,True,10,10,165.0,0.16448889695017443,0,0,False,nan
1209,697,43.51500000000011,43.51500000000011,697,completed_all_food,True,10,10,377.0,0.23410539670224031,0,0,False,nan
1210,901,32.34500000000054,32.34500000000054,901,completed_all_food,True,10,10,241.0,0.11794501905476111,0,0,False,nan
