run,steps,total_reward,last_total_reward,path_length,termination_reason,success,foods_collected,foods_available,satiety_remaining,avg_distance_efficiency,predator_encounters,successful_evasions,died_to_health_depletion,oxygen_comfort_score
1103,109,27.485000000000074,27.485000000000074,109,completed_all_food,True,10,10,200.0,0.6756567804954902,0,0,False,nan
1104,162,46.1200000000001,46.1200000000001,162,completed_all_food,True,10,10,200.0,0.5686601307189543,0,0,False,nan
1105,166,54.66000000000015,54.66000000000015,166,completed_all_food,True,10,10,200.0,0.6579337687540774,0,0,False,nan
1106,166,37.86000000000004,37.86000000000004,166,completed_all_food,True,10,10,200.0,0.5569049602825347,0,0,False,nan
1107,151,37.965000000000096,37.965000000000096,151,completed_all_food,True,10,10,200.0,0.5193039086517348,0,0,False,nan
1108,106,32.3600000000001,32.3600000000001,106,completed_all_food,True,10,10,200.0,0.6986363636363636,0,0,False,nan
1109,121,38.175000000000075,38.175000000000075,121,completed_all_food,True,10,10,200.0,0.6868829699712052,0,0,False,nan
1110,101,35.42500000000009,35.42500000000009,101,completed_all_food,True,10,10,200.0,0.7440393430099312,0,0,False,nan
1111,142,43.00000000000007,43.00000000000007,142,completed_all_food,True,10,10,200.0,0.7123493221338049,0,0,False,nan
1112,154,39.88000000000006,39.88000000000006,154,completed_all_food,True,10,10,200.0,0.6949074609600926,0,0,False,nan
1113,114,36.18000000000004,36.18000000000004,114,completed_all_food,True,10,10,200.0,0.7029551820728291,0,0,False,nan
1114,145,44.735000000000085,44.735000000000085,145,completed_all_food,True,10,10,200.0,0.6890572760572761,0,0,False,nan
1115,108,31.570000000000082,31.570000000000082,108,completed_all_food,True,10,10,200.0,0.7021182983682983,0,0,False,nan
1116,124,38.61000000000006,38.61000000000006,124,completed_all_food,True,10,10,200.0,0.6336691086691086,0,0,False,nan
1117,124,39.010000000000055,39.010000000000055,124,completed_all_food,True,10,10,200.0,0.6943635449517803,0,0,False,nan
1118,122,34.17000000000008,34.17000000000008,122,completed_all_food,True,10,10,200.0,0.7303446115288221,0,0,False,nan
1119,121,34.715000000000074,34.715000000000074,121,completed_all_food,True,10,10,200.0,0.6969616357709337,0,0,False,nan
1120,113,31.375000000000053,31.375000000000053,113,completed_all_food,True,10,10,200.0,0.6207705627705628,0,0,False,nan
1121,191,45.59500000000011,45.59500000000011,191,completed_all_food,True,10,10,200.0,0.6364735044372654,0,0,False,nan
1122,198,42.570000000000114,42.570000000000114,198,completed_all_food,True,10,10,198.0,0.6607471804511278,0,0,False,nan
1123,172,42.240000000000066,42.240000000000066,172,completed_all_food,True,10,10,200.0,0.5855063744865535,0,0,False,nan
1124,134,42.70000000000007,42.70000000000007,134,completed_all_food,True,10,10,200.0,0.7177477484862396,0,0,False,nan
1125,148,48.34000000000008,48.34000000000008,148,completed_all_food,True,10,10,200.0,0.6961608731974864,0,0,False,nan
1126,134,37.29000000000012,37.29000000000012,134,completed_all_food,True,10,10,200.0,0.620006624520691,0,0,False,nan
1127,149,48.37500000000007,48.37500000000007,149,completed_all_food,True,10,10,200.0,0.7526060606060606,0,0,False,nan
1128,90,24.34000000000003,24.34000000000003,90,completed_all_food,True,10,10,200.0,0.626548174048174,0,0,False,nan
1129,149,33.99500000000009,33.99500000000009,149,completed_all_food,True,10,10,200.0,0.5409689440993789,0,0,False,nan
1130,181,45.41500000000009,45.41500000000009,181,completed_all_food,True,10,10,200.0,0.6105533596837944,0,0,False,nan
1131,148,31.920000000000083,31.920000000000083,148,completed_all_food,True,10,10,200.0,0.45765262515262517,0,0,False,nan
1132,125,33.68500000000006,33.68500000000006,125,completed_all_food,True,10,10,200.0,0.6222196784696784,0,0,False,nan
1133,131,33.75500000000006,33.75500000000006,131,completed_all_food,True,10,10,200.0,0.5727053140096618,0,0,False,nan
1134,165,38.96500000000011,38.96500000000011,165,completed_all_food,True,10,10,200.0,0.5080665241191558,0,0,False,nan
1135,180,38.69000000000009,38.69000000000009,180,completed_all_food,True,10,10,200.0,0.4480748663101604,0,0,False,nan
1136,126,30.570000000000096,30.570000000000096,126,completed_all_food,True,10,10,200.0,0.5710515365566516,0,0,False,nan
1137,124,34.910000000000075,34.910000000000075,124,completed_all_food,True,10,10,200.0,0.6076924778008369,0,0,False,nan
1138,143,47.07500000000007,47.07500000000007,143,completed_all_food,True,10,10,200.0,0.7865388471177945,0,0,False,nan
1139,135,32.20500000000007,32.20500000000007,135,completed_all_food,True,10,10,200.0,0.5950503744621392,0,0,False,nan
1140,118,34.76000000000007,34.76000000000007,118,completed_all_food,True,10,10,200.0,0.6766256404414299,0,0,False,nan
1141,157,40.58500000000009,40.58500000000009,157,completed_all_food,True,10,10,200.0,0.5236524260053672,0,0,False,nan
1142,165,54.455000000000105,54.455000000000105,165,completed_all_food,True,10,10,200.0,0.7427757196261968,0,0,False,nan
1143,159,51.31500000000005,51.31500000000005,159,completed_all_food,True,10,10,200.0,0.7149503105590063,0,0,False,nan
1144,144,33.15000000000007,33.15000000000007,144,completed_all_food,True,10,10,200.0,0.5718905221440719,0,0,False,nan
1145,160,37.1100000000001,37.1100000000001,160,completed_all_food,True,10,10,200.0,0.5682979797979798,0,0,False,nan
1146,178,44.910000000000096,44.910000000000096,178,completed_all_food,True,10,10,200.0,0.5570186757686757,0,0,False,nan
1147,180,46.370000000000104,46.370000000000104,180,completed_all_food,True,10,10,200.0,0.5498016173016173,0,0,False,nan
1148,174,48.45000000000007,48.45000000000007,174,completed_all_food,True,10,10,200.0,0.590355685980686,0,0,False,nan
1149,195,40.92500000000014,40.92500000000014,195,completed_all_food,True,10,10,200.0,0.5039545454545455,0,0,False,nan
1150,147,30.285000000000032,30.285000000000032,147,completed_all_food,True,10,10,200.0,0.4856309632396589,0,0,False,nan
1151,239,47.79500000000009,47.79500000000009,239,completed_all_food,True,10,10,200.0,0.4413491495920502,0,0,False,nan
1152,208,44.29000000000005,44.29000000000005,208,completed_all_food,True,10,10,200.0,0.45281305219603085,0,0,False,nan
1153,223,39.92500000000007,39.92500000000007,223,completed_all_food,True,10,10,200.0,0.41181097823744883,0,0,False,nan
1154,244,43.340000000000046,43.340000000000046,244,completed_all_food,True,10,10,200.0,0.41849921630094045,0,0,False,nan
1155,263,54.73500000000002,54.73500000000002,263,completed_all_food,True,10,10,194.0,0.48364728873699325,0,0,False,nan
1156,107,27.335000000000072,27.335000000000072,107,completed_all_food,True,10,10,200.0,0.6489766081871344,0,0,False,nan
1157,156,40.6500000000001,40.6500000000001,156,completed_all_food,True,10,10,200.0,0.5433408629909644,0,0,False,nan
1158,194,46.350000000000094,46.350000000000094,194,completed_all_food,True,10,10,200.0,0.501268687452898,0,0,False,nan
1159,200,46.22000000000009,46.22000000000009,200,completed_all_food,True,10,10,200.0,0.4784391996891997,0,0,False,nan
1160,159,44.115000000000094,44.115000000000094,159,completed_all_food,True,10,10,200.0,0.5257464607464607,0,0,False,nan
1161,207,49.62500000000015,49.62500000000015,207,completed_all_food,True,10,10,200.0,0.49071234008969844,0,0,False,nan
1162,129,34.235000000000085,34.235000000000085,129,completed_all_food,True,10,10,200.0,0.5978987240829345,0,0,False,nan
1163,132,42.600000000000115,42.600000000000115,132,completed_all_food,True,10,10,200.0,0.7834724303474303,0,0,False,nan
1164,109,34.51500000000008,34.51500000000008,109,completed_all_food,True,10,10,200.0,0.6764037894472676,0,0,False,nan
1165,156,49.0000000000001,49.0000000000001,156,completed_all_food,True,10,10,200.0,0.6388736263736263,0,0,False,nan
1166,140,31.620000000000115,31.620000000000115,140,completed_all_food,True,10,10,200.0,0.5653608804225503,0,0,False,nan
1167,167,45.81500000000006,45.81500000000006,167,completed_all_food,True,10,10,200.0,0.6487458551240681,0,0,False,nan
1168,265,51.39500000000011,51.39500000000011,265,completed_all_food,True,10,10,200.0,0.4366088974291441,0,0,False,nan
1169,168,49.030000000000086,49.030000000000086,168,completed_all_food,True,10,10,200.0,0.6331443994601889,0,0,False,nan
1170,135,42.6450000000001,42.6450000000001,135,completed_all_food,True,10,10,200.0,0.7228446115288221,0,0,False,nan
1171,167,36.645000000000095,36.645000000000095,167,completed_all_food,True,10,10,200.0,0.5797782641751786,0,0,False,nan
1172,101,26.785000000000043,26.785000000000043,101,completed_all_food,True,10,10,200.0,0.6381269220975103,0,0,False,nan
1173,130,40.5000000000001,40.5000000000001,130,completed_all_food,True,10,10,200.0,0.6793376068376069,0,0,False,nan
1174,99,25.15500000000005,25.15500000000005,99,completed_all_food,True,10,10,200.0,0.7229166666666667,0,0,False,nan
1175,135,38.12500000000007,38.12500000000007,135,completed_all_food,True,10,10,200.0,0.7321039175877886,0,0,False,nan
1176,137,31.0650000000001,31.0650000000001,137,completed_all_food,True,10,10,200.0,0.5255860805860806,0,0,False,nan
1177,164,46.81000000000008,46.81000000000008,164,completed_all_food,True,10,10,200.0,0.7022268907563025,0,0,False,nan
1178,149,40.965000000000096,40.965000000000096,149,completed_all_food,True,10,10,200.0,0.5753340874811463,0,0,False,nan
1179,139,36.18500000000008,36.18500000000008,139,completed_all_food,True,10,10,200.0,0.5879217840982547,0,0,False,nan
1180,119,44.435000000000116,44.435000000000116,119,completed_all_food,True,10,10,200.0,0.8547619047619047,0,0,False,nan
1181,141,44.66500000000011,44.66500000000011,141,completed_all_food,True,10,10,200.0,0.7023489553924336,0,0,False,nan
1182,163,37.925000000000054,37.925000000000054,163,completed_all_food,True,10,10,200.0,0.6145391252680256,0,0,False,nan
1183,111,37.22500000000009,37.22500000000009,111,completed_all_food,True,10,10,200.0,0.8191798941798941,0,0,False,nan
1184,97,21.555000000000028,21.555000000000028,97,completed_all_food,True,10,10,200.0,0.7094751082251082,0,0,False,nan
1185,115,39.50500000000006,39.50500000000006,115,completed_all_food,True,10,10,200.0,0.7381210456210456,0,0,False,nan
1186,98,29.580000000000073,29.580000000000073,98,completed_all_food,True,10,10,200.0,0.7640063393778564,0,0,False,nan
1187,132,43.07000000000009,43.07000000000009,132,completed_all_food,True,10,10,200.0,0.7325560731538993,0,0,False,nan
1188,137,42.695000000000064,42.695000000000064,137,completed_all_food,True,10,10,200.0,0.7520877192982456,0,0,False,nan
1189,122,41.79000000000008,41.79000000000008,122,completed_all_food,True,10,10,200.0,0.749702380952381,0,0,False,nan
1190,143,40.64500000000005,40.64500000000005,143,completed_all_food,True,10,10,200.0,0.6662159137159137,0,0,False,nan
1191,148,45.4800000000001,45.4800000000001,148,completed_all_food,True,10,10,200.0,0.6758391053391053,0,0,False,nan
1192,120,28.510000000000062,28.510000000000062,120,completed_all_food,True,10,10,200.0,0.6130375048456542,0,0,False,nan
1193,147,40.08500000000009,40.08500000000009,147,completed_all_food,True,10,10,200.0,0.658420799473431,0,0,False,nan
1194,140,43.220000000000105,43.220000000000105,140,completed_all_food,True,10,10,200.0,0.6682026920447972,0,0,False,nan
1195,140,39.17000000000011,39.17000000000011,140,completed_all_food,True,10,10,200.0,0.643744387707236,0,0,False,nan
1196,148,39.080000000000105,39.080000000000105,148,completed_all_food,True,10,10,196.0,0.6784618292223623,0,0,False,nan
1197,165,39.43500000000011,39.43500000000011,165,completed_all_food,True,10,10,200.0,0.5653660228660229,0,0,False,nan
1198,136,40.6500000000001,40.6500000000001,136,completed_all_food,True,10,10,200.0,0.6982051282051283,0,0,False,nan
1199,143,38.74500000000007,38.74500000000007,143,completed_all_food,True,10,10,200.0,0.7231430768788454,0,0,False,nan
1200,119,33.03500000000005,33.03500000000005,119,completed_all_food,True,10,10,200.0,0.7191984486102133,0,0,False,nan
1201,126,36.35000000000004,36.35000000000004,126,completed_all_food,True,10,10,200.0,0.7305011655011655,0,0,False,nan
1202,132,43.080000000000105,43.080000000000105,132,completed_all_food,True,10,10,200.0,0.7724222488038277,0,0,False,nan
1203,110,36.46000000000005,36.46000000000005,110,completed_all_food,True,10,10,200.0,0.7420177045177045,0,0,False,nan
1204,116,40.390000000000086,40.390000000000086,116,completed_all_food,True,10,10,200.0,0.8023179779158041,0,0,False,nan
1205,133,48.17500000000011,48.17500000000011,133,completed_all_food,True,10,10,200.0,0.7376181498240322,0,0,False,nan
1206,167,45.285000000000075,45.285000000000075,167,completed_all_food,True,10,10,200.0,0.6417635469106058,0,0,False,nan
1207,132,38.35000000000009,38.35000000000009,132,completed_all_food,True,10,10,200.0,0.6168849206349206,0,0,False,nan
1208,108,27.970000000000084,27.970000000000084,108,completed_all_food,True,10,10,200.0,0.662077922077922,0,0,False,nan
1209,153,40.02500000000011,40.02500000000011,153,completed_all_food,True,10,10,200.0,0.579492186168203,0,0,False,nan
1210,146,40.55000000000009,40.55000000000009,146,completed_all_food,True,10,10,200.0,0.6763461538461538,0,0,False,nan
1211,119,33.73500000000009,33.73500000000009,119,completed_all_food,True,10,10,200.0,0.6908424908424908,0,0,False,nan
1212,164,43.05000000000008,43.05000000000008,164,completed_all_food,True,10,10,200.0,0.69685615459809,0,0,False,nan
1213,149,42.4350000000001,42.4350000000001,149,completed_all_food,True,10,10,200.0,0.6231188831808028,0,0,False,nan
1214,157,49.07500000000008,49.07500000000008,157,completed_all_food,True,10,10,200.0,0.6383333333333333,0,0,False,nan
1215,160,40.710000000000065,40.710000000000065,160,completed_all_food,True,10,10,200.0,0.6045263895031697,0,0,False,nan
1216,229,49.59500000000014,49.59500000000014,229,completed_all_food,True,10,10,200.0,0.47194678760488873,0,0,False,nan
1217,177,32.755000000000095,32.755000000000095,177,completed_all_food,True,10,10,200.0,0.49803276462099993,0,0,False,nan
1218,146,44.71000000000008,44.71000000000008,146,completed_all_food,True,10,10,200.0,0.8075209706014659,0,0,False,nan
1219,136,36.0900000000001,36.0900000000001,136,completed_all_food,True,10,10,200.0,0.651007215007215,0,0,False,nan
1220,109,35.09500000000008,35.09500000000008,109,completed_all_food,True,10,10,200.0,0.6665656565656566,0,0,False,nan
1221,163,47.39500000000008,47.39500000000008,163,completed_all_food,True,10,10,200.0,0.6463510773562597,0,0,False,nan
1222,99,32.01500000000008,32.01500000000008,99,completed_all_food,True,10,10,200.0,0.7350597695218438,0,0,False,nan
1223,137,39.40500000000009,39.40500000000009,137,completed_all_food,True,10,10,200.0,0.5661230517848165,0,0,False,nan
1224,149,41.41500000000007,41.41500000000007,149,completed_all_food,True,10,10,200.0,0.6176014345131992,0,0,False,nan
1225,131,36.27500000000011,36.27500000000011,131,completed_all_food,True,10,10,200.0,0.6564971311424401,0,0,False,nan
1226,122,29.990000000000084,29.990000000000084,122,completed_all_food,True,10,10,200.0,0.5720833333333333,0,0,False,nan
1227,120,35.71000000000007,35.71000000000007,120,completed_all_food,True,10,10,200.0,0.6660486856139031,0,0,False,nan
1228,165,46.57500000000001,46.57500000000001,165,completed_all_food,True,10,10,200.0,0.624647891453232,0,0,False,nan
1229,136,31.7400000000001,31.7400000000001,136,completed_all_food,True,10,10,200.0,0.5892248339895398,0,0,False,nan
1230,149,40.77500000000007,40.77500000000007,149,completed_all_food,True,10,10,200.0,0.6654314545104019,0,0,False,nan
1231,94,24.190000000000026,24.190000000000026,94,completed_all_food,True,10,10,200.0,0.6158308650413914,0,0,False,nan
1232,169,50.23500000000008,50.23500000000008,169,completed_all_food,True,10,10,200.0,0.6161677489177488,0,0,False,nan
1233,140,40.330000000000084,40.330000000000084,140,completed_all_food,True,10,10,200.0,0.6293538324420678,0,0,False,nan
1234,119,40.67500000000008,40.67500000000008,119,completed_all_food,True,10,10,200.0,0.7534275528393175,0,0,False,nan
1235,145,47.2850000000001,47.2850000000001,145,completed_all_food,True,10,10,200.0,0.7269407585168455,0,0,False,nan
1236,188,51.38000000000008,51.38000000000008,188,completed_all_food,True,10,10,200.0,0.6238461293608352,0,0,False,nan
1237,114,31.940000000000087,31.940000000000087,114,completed_all_food,True,10,10,200.0,0.6432326007326007,0,0,False,nan
1238,137,36.26500000000005,36.26500000000005,137,completed_all_food,True,10,10,200.0,0.6548710113415995,0,0,False,nan
1239,112,36.84000000000009,36.84000000000009,112,completed_all_food,True,10,10,200.0,0.6983704453441295,0,0,False,nan
1240,172,49.41000000000009,49.41000000000009,172,completed_all_food,True,10,10,200.0,0.6467521949491258,0,0,False,nan
1241,102,30.200000000000063,30.200000000000063,102,completed_all_food,True,10,10,200.0,0.6709415584415584,0,0,False,nan
1242,129,34.5550000000001,34.5550000000001,129,completed_all_food,True,10,10,200.0,0.6265851468792645,0,0,False,nan
1243,109,35.21500000000009,35.21500000000009,109,completed_all_food,True,10,10,200.0,0.7262545787545788,0,0,False,nan
1244,149,47.06500000000008,47.06500000000008,149,completed_all_food,True,10,10,200.0,0.6727647714604237,0,0,False,nan
1245,150,46.36000000000003,46.36000000000003,150,completed_all_food,True,10,10,200.0,0.7435690686125469,0,0,False,nan
1246,132,43.4700000000001,43.4700000000001,132,completed_all_food,True,10,10,200.0,0.715188492063492,0,0,False,nan
1247,137,37.24500000000009,37.24500000000009,137,completed_all_food,True,10,10,200.0,0.6695225916453538,0,0,False,nan
1248,132,34.67000000000007,34.67000000000007,132,completed_all_food,True,10,10,200.0,0.5855389055389055,0,0,False,nan
1249,125,37.445000000000114,37.445000000000114,125,completed_all_food,True,10,10,200.0,0.6737763347763348,0,0,False,nan
1250,143,49.05500000000009,49.05500000000009,143,completed_all_food,True,10,10,200.0,0.7172871572871573,0,0,False,nan
1251,164,46.25000000000011,46.25000000000011,164,completed_all_food,True,10,10,200.0,0.5822390898071479,0,0,False,nan
1252,200,46.39000000000009,46.39000000000009,200,completed_all_food,True,10,10,200.0,0.5029036796536797,0,0,False,nan
1253,90,25.18000000000003,25.18000000000003,90,completed_all_food,True,10,10,200.0,0.7682275132275131,0,0,False,nan
1254,149,37.695000000000135,37.695000000000135,149,completed_all_food,True,10,10,198.0,0.5914321789321789,0,0,False,nan
1255,154,29.940000000000076,29.940000000000076,154,completed_all_food,True,10,10,200.0,0.538608291591504,0,0,False,nan
1256,195,42.52500000000012,42.52500000000012,195,completed_all_food,True,10,10,200.0,0.5306354756354756,0,0,False,nan
1257,194,43.060000000000066,43.060000000000066,194,completed_all_food,True,10,10,200.0,0.5042107689470773,0,0,False,nan
1258,167,46.365000000000066,46.365000000000066,167,completed_all_food,True,10,10,200.0,0.6560763018657756,0,0,False,nan
1259,201,31.1650000000001,31.1650000000001,201,completed_all_food,True,10,10,200.0,0.4165128747262705,0,0,False,nan
1260,154,40.98000000000012,40.98000000000012,154,completed_all_food,True,10,10,200.0,0.6661490498702775,0,0,False,nan
1261,217,40.735000000000106,40.735000000000106,217,completed_all_food,True,10,10,200.0,0.442489010989011,0,0,False,nan
1262,196,48.269999999999996,48.269999999999996,196,completed_all_food,True,10,10,200.0,0.568928968634851,0,0,False,nan
1263,148,44.29000000000013,44.29000000000013,148,completed_all_food,True,10,10,200.0,0.6844006861924112,0,0,False,nan
1264,148,32.54000000000009,32.54000000000009,148,completed_all_food,True,10,10,200.0,0.6566334284910136,0,0,False,nan
1265,160,40.46000000000007,40.46000000000007,160,completed_all_food,True,10,10,200.0,0.5585323826500297,0,0,False,nan
1266,182,41.66000000000005,41.66000000000005,182,completed_all_food,True,10,10,200.0,0.4434563492063492,0,0,False,nan
1267,143,51.10500000000013,51.10500000000013,143,completed_all_food,True,10,10,200.0,0.7392238336288679,0,0,False,nan
1268,125,42.36500000000011,42.36500000000011,125,completed_all_food,True,10,10,200.0,0.6973529411764706,0,0,False,nan
1269,193,54.05500000000012,54.05500000000012,193,completed_all_food,True,10,10,200.0,0.6087520185814724,0,0,False,nan
1270,138,33.9200000000001,33.9200000000001,138,completed_all_food,True,10,10,200.0,0.6054149353062397,0,0,False,nan
1271,159,45.75500000000006,45.75500000000006,159,completed_all_food,True,10,10,200.0,0.6312528123609348,0,0,False,nan
1272,135,42.37500000000009,42.37500000000009,135,completed_all_food,True,10,10,200.0,0.6847144321057365,0,0,False,nan
1273,128,34.50000000000009,34.50000000000009,128,completed_all_food,True,10,10,200.0,0.6998829550667118,0,0,False,nan
1274,178,48.540000000000084,48.540000000000084,178,completed_all_food,True,10,10,200.0,0.5663089591567853,0,0,False,nan
1275,122,39.10000000000006,39.10000000000006,122,completed_all_food,True,10,10,200.0,0.7483821733821734,0,0,False,nan
1276,153,49.60500000000008,49.60500000000008,153,completed_all_food,True,10,10,200.0,0.6729642724720589,0,0,False,nan
1277,146,40.90000000000005,40.90000000000005,146,completed_all_food,True,10,10,200.0,0.668778692571796,0,0,False,nan
1278,129,30.7050000000001,30.7050000000001,129,completed_all_food,True,10,10,200.0,0.5848376623376623,0,0,False,nan
1279,130,43.200000000000074,43.200000000000074,130,completed_all_food,True,10,10,200.0,0.6888053613053613,0,0,False,nan
1280,144,47.39000000000011,47.39000000000011,144,completed_all_food,True,10,10,200.0,0.6629381003413511,0,0,False,nan
1281,156,42.690000000000126,42.690000000000126,156,completed_all_food,True,10,10,200.0,0.622918928336885,0,0,False,nan
1282,178,53.65000000000014,53.65000000000014,178,completed_all_food,True,10,10,200.0,0.635905572921702,0,0,False,nan
1283,134,36.710000000000086,36.710000000000086,134,completed_all_food,True,10,10,200.0,0.5756105809395283,0,0,False,nan
1284,152,46.380000000000074,46.380000000000074,152,completed_all_food,True,10,10,200.0,0.669909898752778,0,0,False,nan
1285,176,39.81000000000011,39.81000000000011,176,completed_all_food,True,10,10,200.0,0.48206694234558006,0,0,False,nan
1286,155,35.58500000000011,35.58500000000011,155,completed_all_food,True,10,10,200.0,0.4851895039826074,0,0,False,nan
1287,184,34.55000000000013,34.55000000000013,184,completed_all_food,True,10,10,200.0,0.4457882191338074,0,0,False,nan
1288,195,50.285000000000046,50.285000000000046,195,completed_all_food,True,10,10,200.0,0.6192379163431795,0,0,False,nan
1289,139,29.435000000000105,29.435000000000105,139,completed_all_food,True,10,10,200.0,0.5401419413919414,0,0,False,nan
1290,198,37.08000000000007,37.08000000000007,198,completed_all_food,True,10,10,200.0,0.412476318484383,0,0,False,nan
1291,162,40.710000000000115,40.710000000000115,162,completed_all_food,True,10,10,200.0,0.5641573390489799,0,0,False,nan
1292,254,45.01000000000004,45.01000000000004,254,completed_all_food,True,10,10,200.0,0.43365527947571286,0,0,False,nan
1293,177,35.23500000000012,35.23500000000012,177,completed_all_food,True,10,10,200.0,0.4547230547230547,0,0,False,nan
1294,210,36.87000000000008,36.87000000000008,210,completed_all_food,True,10,10,200.0,0.36074706625790215,0,0,False,nan
1295,159,30.54500000000009,30.54500000000009,159,completed_all_food,True,10,10,200.0,0.4287808186337598,0,0,False,nan
1296,212,41.11000000000008,41.11000000000008,212,completed_all_food,True,10,10,200.0,0.449484556980687,0,0,False,nan
1297,222,40.48000000000014,40.48000000000014,222,completed_all_food,True,10,10,200.0,0.35696106352634593,0,0,False,nan
1298,206,44.27000000000012,44.27000000000012,206,completed_all_food,True,10,10,200.0,0.4681150588890527,0,0,False,nan
1299,175,38.49500000000011,38.49500000000011,175,completed_all_food,True,10,10,200.0,0.49913527085940884,0,0,False,nan
1300,186,44.040000000000084,44.040000000000084,186,completed_all_food,True,10,10,200.0,0.5410606060606061,0,0,False,nan
1301,199,44.25500000000006,44.25500000000006,199,completed_all_food,True,10,10,190.0,0.582090155945419,0,0,False,nan
1302,162,34.33000000000009,34.33000000000009,162,completed_all_food,True,10,10,200.0,0.5033070874375223,0,0,False,nan
1303,158,35.95000000000009,35.95000000000009,158,completed_all_food,True,10,10,200.0,0.5143957659987072,0,0,False,nan
1304,190,42.730000000000075,42.730000000000075,190,completed_all_food,True,10,10,200.0,0.4990340639396901,0,0,False,nan
1305,147,38.79500000000008,38.79500000000008,147,completed_all_food,True,10,10,200.0,0.6602331283853023,0,0,False,nan
1306,181,38.94500000000011,38.94500000000011,181,completed_all_food,True,10,10,200.0,0.4993525865296965,0,0,False,nan
1307,197,42.27500000000008,42.27500000000008,197,completed_all_food,True,10,10,200.0,0.5471407203907204,0,0,False,nan
1308,166,33.52000000000007,33.52000000000007,166,completed_all_food,True,10,10,200.0,0.49769651401230347,0,0,False,nan
1309,164,31.060000000000084,31.060000000000084,164,completed_all_food,True,10,10,200.0,0.47298290211080907,0,0,False,nan
1310,206,46.43000000000011,46.43000000000011,206,completed_all_food,True,10,10,200.0,0.49963269320267295,0,0,False,nan
1311,132,34.750000000000085,34.750000000000085,132,completed_all_food,True,10,10,200.0,0.6718002136752137,0,0,False,nan
1312,131,40.5950000000001,40.5950000000001,131,completed_all_food,True,10,10,200.0,0.7985240249946133,0,0,False,nan
1313,185,52.92500000000006,52.92500000000006,185,completed_all_food,True,10,10,200.0,0.6897546579086826,0,0,False,nan
1314,148,31.18000000000006,31.18000000000006,148,completed_all_food,True,10,10,200.0,0.5674787270595845,0,0,False,nan
1315,163,47.55500000000009,47.55500000000009,163,completed_all_food,True,10,10,200.0,0.6582279942279942,0,0,False,nan
1316,139,36.8350000000001,36.8350000000001,139,completed_all_food,True,10,10,200.0,0.5684705082499201,0,0,False,nan
1317,202,39.410000000000096,39.410000000000096,202,completed_all_food,True,10,10,200.0,0.4863032369234415,0,0,False,nan
1318,183,43.26500000000012,43.26500000000012,183,completed_all_food,True,10,10,200.0,0.5712825707966374,0,0,False,nan
1319,98,33.49000000000008,33.49000000000008,98,completed_all_food,True,10,10,200.0,0.7160876623376623,0,0,False,nan
1320,126,30.320000000000086,30.320000000000086,126,completed_all_food,True,10,10,200.0,0.5682510055304173,0,0,False,nan
1321,136,42.17000000000011,42.17000000000011,136,completed_all_food,True,10,10,200.0,0.680494227994228,0,0,False,nan
1322,136,38.080000000000084,38.080000000000084,136,completed_all_food,True,10,10,200.0,0.6136548174048174,0,0,False,nan
1323,101,28.675000000000086,28.675000000000086,101,completed_all_food,True,10,10,200.0,0.6615118288144604,0,0,False,nan
1324,146,51.46000000000006,51.46000000000006,146,completed_all_food,True,10,10,200.0,0.7257090278142909,0,0,False,nan
1325,92,30.620000000000065,30.620000000000065,92,completed_all_food,True,10,10,200.0,0.7670346320346321,0,0,False,nan
1326,127,46.625000000000085,46.625000000000085,127,completed_all_food,True,10,10,200.0,0.7864529914529914,0,0,False,nan
1327,140,44.250000000000064,44.250000000000064,140,completed_all_food,True,10,10,200.0,0.7090866812925636,0,0,False,nan
1328,141,46.24500000000009,46.24500000000009,141,completed_all_food,True,10,10,200.0,0.6967911173793526,0,0,False,nan
1329,154,47.66000000000008,47.66000000000008,154,completed_all_food,True,10,10,200.0,0.6564786258633009,0,0,False,nan
1330,124,49.470000000000105,49.470000000000105,124,completed_all_food,True,10,10,200.0,0.7901311188811189,0,0,False,nan
1331,113,40.26500000000008,40.26500000000008,113,completed_all_food,True,10,10,200.0,0.7352447552447552,0,0,False,nan
1332,141,54.145000000000074,54.145000000000074,141,completed_all_food,True,10,10,200.0,0.8097948195595255,0,0,False,nan
1333,128,41.37000000000008,41.37000000000008,128,completed_all_food,True,10,10,200.0,0.7664000814000814,0,0,False,nan
1334,98,35.89000000000006,35.89000000000006,98,completed_all_food,True,10,10,200.0,0.8348282191664544,0,0,False,nan
1335,119,36.13500000000009,36.13500000000009,119,completed_all_food,True,10,10,200.0,0.6857997280497281,0,0,False,nan
1336,104,32.54000000000007,32.54000000000007,104,completed_all_food,True,10,10,200.0,0.767463924963925,0,0,False,nan
1337,143,48.30500000000008,48.30500000000008,143,completed_all_food,True,10,10,200.0,0.7241577001903089,0,0,False,nan
1338,133,39.095000000000084,39.095000000000084,133,completed_all_food,True,10,10,200.0,0.6566227492314448,0,0,False,nan
1339,172,59.4200000000001,59.4200000000001,172,completed_all_food,True,10,10,200.0,0.7171077694235589,0,0,False,nan
1340,128,34.20000000000009,34.20000000000009,128,completed_all_food,True,10,10,200.0,0.6764444444444444,0,0,False,nan
1341,124,44.2700000000001,44.2700000000001,124,completed_all_food,True,10,10,200.0,0.7372904546433958,0,0,False,nan
1342,133,41.19500000000008,41.19500000000008,133,completed_all_food,True,10,10,200.0,0.6325294442399706,0,0,False,nan
